model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,250,semantic,234.1526,69.7338,70.2247,70.2018,0,1,0,0,363,363,363,363,22668484608,22668484608,22668484608,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,251,multi-hop,229.0534,100.0693,83.2937,88.4549,0,1,1,1,352,352,352,352,21315452928,21315452928,21315452928,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,252,multi-hop,252.0241,92.4914,94.8554,86.5271,0,1,0,0,399,399,399,399,27387666432,27387666432,27387666432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,253,multi-hop,272.5582,77.147,73.2175,67.9315,1,0,1,1,259,259,259,259,11540078592,11540078592,11540078592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,254,multi-hop,136.7053,45.2009,44.6144,44.3239,0,0,0,1,300,300,300,300,15482880000,15482880000,15482880000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,255,multi-hop,283.9957,110.0789,101.2553,110.2385,0,1,1,1,383,383,383,383,25235202048,25235202048,25235202048,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,256,multi-hop,213.5242,52.8302,55.2466,57.9157,0,0,0,1,319,319,319,319,17506148352,17506148352,17506148352,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,257,semantic,229.199,69.1233,88.2354,87.7171,0,1,1,1,356,356,356,356,21802647552,21802647552,21802647552,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,258,multi-hop,238.6319,63.2841,68.3261,66.8207,0,1,0,0,368,368,368,368,23297261568,23297261568,23297261568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,259,multi-hop,229.5931,66.0985,59.9318,58.3052,0,1,1,1,335,335,335,335,19306291200,19306291200,19306291200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,260,structural,191.6484,79.2137,84.1108,74.4808,0,1,1,1,280,280,280,280,13487308800,13487308800,13487308800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,261,semantic,195.748,68.9614,55.3215,77.8034,1,0,1,1,339,339,339,339,19770089472,19770089472,19770089472,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,262,multi-hop,226.8885,97.7704,85.5918,94.2736,0,0,0,1,365,365,365,365,22918963200,22918963200,22918963200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,263,semantic,280.3494,42.9988,54.3287,48.6739,0,1,1,1,385,385,385,385,25499443200,25499443200,25499443200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,264,semantic,325.2959,91.3127,68.6485,70.4439,0,1,1,1,347,347,347,347,20714201088,20714201088,20714201088,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,265,semantic,224.7619,66.8653,66.1041,78.2593,0,1,0,0,377,377,377,377,24450736128,24450736128,24450736128,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,266,semantic,142.9757,84.5515,80.2594,89.4323,0,1,0,0,368,368,368,368,23297261568,23297261568,23297261568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,267,structural,191.6967,59.8892,58.8005,69.8502,0,1,1,1,353,353,353,353,21436735488,21436735488,21436735488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,268,structural,183.695,44.9468,49.3643,43.2775,0,0,1,1,370,370,370,370,23551180800,23551180800,23551180800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,269,semantic,243.8821,73.0784,68.7978,80.1358,0,1,0,1,369,369,369,369,23424049152,23424049152,23424049152,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,270,multi-hop,289.5662,97.8971,87.137,76.7311,0,1,0,0,365,365,365,365,22918963200,22918963200,22918963200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,271,multi-hop,283.5933,84.8819,78.6442,85.9768,0,1,1,1,375,375,375,375,24192000000,24192000000,24192000000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,272,semantic,196.1536,75.2475,61.4185,85.3183,0,1,0,0,280,280,280,280,13487308800,13487308800,13487308800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,273,multi-hop,345.1909,112.2021,90.7919,91.9888,0,0,0,1,392,392,392,392,26435125248,26435125248,26435125248,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,274,multi-hop,282.1465,42.8147,44.4855,46.5102,0,0,1,1,259,259,259,259,11540078592,11540078592,11540078592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,275,multi-hop,243.3091,41.5582,41.2482,50.6857,0,1,1,0,260,195,216,260,6541516800,8026324992,11629363200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,276,multi-hop,242.5409,113.4221,99.3096,93.2469,0,1,1,1,383,383,383,383,25235202048,25235202048,25235202048,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,277,structural,249.8386,85.6316,70.7579,67.0064,0,0,0,1,353,353,353,353,21436735488,21436735488,21436735488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,278,multi-hop,242.0027,88.8159,82.72,85.6229,0,0,1,1,382,382,382,382,25103597568,25103597568,25103597568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,279,structural,344.1579,90.1231,81.7686,93.715,0,0,0,0,356,356,356,356,21802647552,21802647552,21802647552,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,280,multi-hop,284.3449,55.0059,50.7843,48.1119,0,0,0,1,338,338,338,338,19653623808,19653623808,19653623808,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,281,semantic,181.5599,52.2192,46.7737,45.9659,0,1,1,1,275,275,275,275,13009920000,13009920000,13009920000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,282,semantic,169.2588,71.1086,82.1073,101.3917,0,1,1,1,307,307,307,307,16213843968,16213843968,16213843968,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,283,structural,191.4634,92.755,68.6161,82.4245,0,0,0,1,388,388,388,388,25898385408,25898385408,25898385408,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,284,multi-hop,196.954,81.2972,80.7024,69.4191,0,0,0,1,323,323,323,323,17947926528,17947926528,17947926528,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,285,structural,235.5185,78.3191,75.9163,75.364,0,1,1,1,308,308,308,308,16319643648,16319643648,16319643648,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,286,multi-hop,280.8524,109.901,99.6729,96.3809,0,1,1,0,365,365,365,365,22918963200,22918963200,22918963200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,287,structural,258.192,98.7204,103.7982,92.2024,0,0,0,1,358,358,358,358,22048309248,22048309248,22048309248,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,288,multi-hop,345.9305,70.1752,68.5234,68.4966,0,1,1,0,354,354,354,354,21558362112,21558362112,21558362112,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,289,multi-hop,261.3649,105.6647,93.4626,90.7547,0,1,0,0,346,346,346,346,20594982912,20594982912,20594982912,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,290,semantic,167.3593,95.3391,83.3999,90.0173,0,1,0,1,338,338,338,338,19653623808,19653623808,19653623808,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,291,multi-hop,254.8788,66.1452,70.295,70.9037,0,1,1,1,338,338,338,338,19653623808,19653623808,19653623808,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,292,multi-hop,162.5816,41.3513,40.8808,65.1769,0,1,0,0,280,280,280,280,13487308800,13487308800,13487308800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,293,multi-hop,149.7918,74.4455,97.6869,96.8268,0,0,1,1,294,294,294,294,14869757952,14869757952,14869757952,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,294,multi-hop,175.4568,73.0221,85.9623,67.9069,0,0,0,1,358,358,358,358,22048309248,22048309248,22048309248,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,295,semantic,258.8442,94.5799,91.3245,94.6203,0,1,1,1,382,382,382,382,25103597568,25103597568,25103597568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,296,multi-hop,228.4645,66.8973,68.3037,73.2696,0,0,1,0,351,351,351,351,21194514432,21194514432,21194514432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,297,multi-hop,224.8843,61.5528,68.1831,79.3622,0,1,1,1,366,366,366,366,23044718592,23044718592,23044718592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,298,structural,262.0541,77.2542,72.3487,74.9758,0,0,0,0,326,326,326,326,18282872832,18282872832,18282872832,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,299,semantic,159.6086,56.5612,45.6377,47.7459,0,1,1,1,299,299,299,299,15379832832,15379832832,15379832832,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,300,multi-hop,247.5005,86.5839,76.9071,72.9664,0,1,1,0,375,375,375,375,24192000000,24192000000,24192000000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,301,multi-hop,152.5698,68.2622,63.2701,64.7094,0,0,1,1,327,327,327,327,18395209728,18395209728,18395209728,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,302,structural,302.5145,111.8225,86.2428,92.729,0,1,1,1,378,378,378,378,24580620288,24580620288,24580620288,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,303,semantic,278.6226,69.8325,75.433,62.9255,0,1,0,0,319,319,319,319,17506148352,17506148352,17506148352,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,304,multi-hop,223.8916,116.0019,110.2241,113.1776,0,0,1,0,370,370,370,370,23551180800,23551180800,23551180800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,305,multi-hop,233.1725,92.9726,107.5717,75.5092,0,1,1,0,319,319,319,319,17506148352,17506148352,17506148352,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,306,semantic,192.9764,79.3222,65.7929,73.9047,0,1,0,1,365,365,365,365,22918963200,22918963200,22918963200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,307,semantic,219.3724,45.226,48.5284,101.9523,0,1,1,1,406,406,406,406,28357066752,28357066752,28357066752,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,308,multi-hop,194.6232,52.7966,47.9915,47.8822,0,0,0,1,344,344,344,344,20357578752,20357578752,20357578752,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,309,multi-hop,345.1756,97.6509,84.9076,94.5411,0,1,0,0,377,377,377,377,24450736128,24450736128,24450736128,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,310,structural,176.7544,45.0636,42.7146,43.6463,0,0,0,1,288,288,288,288,14269022208,14269022208,14269022208,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,311,multi-hop,231.6255,110.2739,109.0456,106.6917,0,1,1,1,366,366,366,366,23044718592,23044718592,23044718592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,312,multi-hop,195.8923,46.1257,46.269,61.3109,0,0,0,1,362,362,362,362,22543761408,22543761408,22543761408,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,313,structural,283.6841,93.4027,97.0515,84.3471,0,0,0,1,365,365,365,365,22918963200,22918963200,22918963200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,314,structural,261.1354,54.0982,40.383,43.1954,0,0,1,1,376,376,376,376,24321196032,24321196032,24321196032,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,315,multi-hop,233.3869,72.402,70.1063,78.9003,0,1,1,1,368,368,368,368,23297261568,23297261568,23297261568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,316,semantic,293.4359,96.0121,88.2896,84.9581,0,1,1,1,375,375,375,375,24192000000,24192000000,24192000000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,317,multi-hop,180.7185,42.1248,54.0432,53.0655,0,1,1,0,319,319,319,319,17506148352,17506148352,17506148352,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,318,multi-hop,145.8578,58.1144,47.5422,48.8326,0,0,0,1,375,375,375,375,24192000000,24192000000,24192000000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,319,semantic,259.1135,42.4414,42.9815,38.773,0,1,1,1,259,188,120,120,6080299008,2477260800,2477260800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,320,multi-hop,214.5835,49.0273,43.7581,87.7411,1,1,1,0,340,340,340,340,19886899200,19886899200,19886899200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,321,multi-hop,276.2552,50.4155,56.8924,80.1495,0,0,0,1,257,136,181,257,3181903872,5635940352,11362541568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,322,multi-hop,197.9188,53.935,41.1377,46.12,0,0,0,1,366,366,366,366,23044718592,23044718592,23044718592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,323,structural,290.529,60.2615,52.1078,39.8705,1,0,0,1,353,353,353,353,21436735488,21436735488,21436735488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,324,semantic,275.5232,83.7349,68.5753,84.6226,0,1,1,1,370,370,370,370,23551180800,23551180800,23551180800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,325,semantic,112.5133,42.6953,46.0169,43.0247,0,1,0,1,267,267,267,267,12263989248,12263989248,12263989248,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,326,multi-hop,171.0501,44.4826,57.4763,52.6802,0,1,1,1,281,281,281,281,13583818752,13583818752,13583818752,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,327,structural,226.2537,53.3442,47.9069,61.7721,0,0,0,1,257,233,257,257,9339445248,11362541568,11362541568,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,328,multi-hop,224.1192,81.3481,83.8816,106.0847,0,1,1,0,266,266,266,266,12172296192,12172296192,12172296192,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,329,multi-hop,278.0122,83.2328,82.3775,75.4354,0,1,1,1,362,362,362,362,22543761408,22543761408,22543761408,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,330,structural,270.8599,96.5238,87.6815,77.4076,0,1,1,1,350,350,350,350,21073920000,21073920000,21073920000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,331,multi-hop,239.0332,46.3306,44.9575,77.8163,0,0,1,0,282,282,282,282,13680672768,13680672768,13680672768,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,332,multi-hop,252.0458,43.5613,42.3703,47.2757,0,1,0,1,350,350,350,350,21073920000,21073920000,21073920000,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,333,semantic,315.4789,86.9399,78.3526,98.6098,0,1,0,0,374,374,374,374,24063148032,24063148032,24063148032,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,334,semantic,246.3519,61.5873,68.6203,66.9759,0,1,1,1,351,351,351,351,21194514432,21194514432,21194514432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,335,multi-hop,227.9357,86.0755,88.4865,65.4843,0,1,1,1,377,377,377,377,24450736128,24450736128,24450736128,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,336,multi-hop,326.9465,85.8051,83.2722,82.9119,0,1,1,1,353,353,353,353,21436735488,21436735488,21436735488,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,337,structural,290.7335,92.7922,88.3214,74.2905,0,1,1,1,280,280,280,280,13487308800,13487308800,13487308800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,338,multi-hop,283.5531,86.2173,88.883,75.0186,0,1,1,1,315,315,315,315,17069875200,17069875200,17069875200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,339,multi-hop,172.5233,68.4536,62.7548,61.2488,0,1,1,0,307,307,307,307,16213843968,16213843968,16213843968,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,340,semantic,181.6995,45.1066,47.6581,48.4329,0,1,1,1,351,351,351,351,21194514432,21194514432,21194514432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,341,semantic,148.3967,83.1027,71.9245,68.7038,0,1,0,0,260,260,260,260,11629363200,11629363200,11629363200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,342,multi-hop,237.9678,43.7673,39.6766,47.5609,1,1,1,1,280,280,280,280,13487308800,13487308800,13487308800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,343,structural,193.3389,97.6308,99.5602,86.3417,0,1,1,1,365,365,365,365,22918963200,22918963200,22918963200,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,344,multi-hop,227.3843,49.5876,50.3062,62.2465,0,0,0,1,356,356,356,356,21802647552,21802647552,21802647552,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,345,semantic,295.3794,68.2031,83.817,86.6372,0,1,1,1,361,361,361,361,22419382272,22419382272,22419382272,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,346,semantic,156.5089,55.0453,55.3505,68.6189,0,1,0,0,274,274,274,274,12915474432,12915474432,12915474432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,347,structural,159.5295,66.4792,62.9313,66.4333,0,1,1,1,377,377,377,377,24450736128,24450736128,24450736128,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,348,structural,255.5801,80.1656,70.7783,70.3629,0,0,0,1,366,366,366,366,23044718592,23044718592,23044718592,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,349,semantic,192.1677,47.5475,41.6378,47.657,1,1,0,0,274,274,274,274,12915474432,12915474432,12915474432,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,350,semantic,389.4597,89.0606,80.667,91.142,1,1,1,1,305,305,305,305,16003276800,16003276800,16003276800,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,351,multi-hop,171.0045,52.2517,51.2024,54.0046,0,0,0,1,336,336,336,336,19421724672,19421724672,19421724672,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,Tesla T4,42,HotpotQA,8,16,352,structural,274.7727,68.3288,72.6282,86.7924,0,0,0,1,269,269,269,269,12448407552,12448407552,12448407552,2.121,0.094,0.9,0.1,0.35,0.65,0.35,0.65
