model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,6,structural,27.0944,77.6291,79.4758,0.0,0,0,0,1,91,347,347,347,14425961472,14425961472,14425961472,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,7,multi-hop,39.2751,0.0,49.7242,0.0,0,1,0,1,147,403,403,403,19457897472,19457897472,19457897472,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,8,multi-hop,27.4721,0.0,27.5252,26.5333,0,1,0,0,82,338,338,338,13687345152,13687345152,13687345152,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,9,structural,74.5347,73.0206,39.093,28.3332,0,0,0,0,34,290,290,290,10075852800,10075852800,10075852800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,10,multi-hop,55.2583,0.0,0.0,0.0,0,1,1,1,2,15,13,258,26956800,20247552,7974899712,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,11,semantic,66.1792,0.0,31.6384,36.743,0,1,0,0,105,336,176,361,13525843968,3711172608,15613498368,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,12,semantic,43.3614,0.0,46.7997,38.1363,0,1,0,0,113,369,369,369,16313177088,16313177088,16313177088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,13,semantic,35.2432,0.0,0.0,0.0,0,1,1,1,101,357,357,357,15269409792,15269409792,15269409792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,14,multi-hop,61.5009,0.0,35.2677,65.1051,0,1,0,0,103,359,359,359,15440974848,15440974848,15440974848,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,15,structural,82.1,78.9666,82.5441,29.5618,0,0,0,0,78,334,334,334,13365301248,13365301248,13365301248,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,16,structural,28.2863,54.0772,28.1039,77.9084,0,0,0,0,87,343,343,343,14095291392,14095291392,14095291392,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,17,semantic,71.5247,0.0,28.6342,58.1699,0,1,0,0,112,368,368,368,16224878592,16224878592,16224878592,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,18,semantic,25.9343,0.0,0.0,0.0,0,1,1,1,8,62,167,167,460541952,3341325312,3341325312,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,19,multi-hop,31.0211,31.386,27.0021,26.9338,0,0,0,0,2,13,13,73,20247552,20247552,638456832,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,20,multi-hop,27.9135,0.0,0.0,0.0,0,1,1,1,105,361,361,349,15613498368,15613498368,14592734208,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,21,multi-hop,35.2051,0.0,26.95,26.2373,0,1,0,0,14,270,270,270,8734003200,8734003200,8734003200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,22,structural,28.4703,27.6486,0.0,0.0,0,0,1,1,12,130,268,268,2024755200,8605089792,8605089792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,23,semantic,27.713,0.0,0.0,0.0,0,1,1,1,27,283,283,283,9595302912,9595302912,9595302912,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,24,semantic,49.3189,0.0,0.0,0.0,0,1,1,1,139,395,395,395,18693043200,18693043200,18693043200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,25,multi-hop,30.892,0.0,0.0,0.0,0,1,1,1,100,356,356,356,15183986688,15183986688,15183986688,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,26,multi-hop,33.2932,0.0,0.0,0.0,0,1,1,1,105,361,361,361,15613498368,15613498368,15613498368,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,27,multi-hop,29.742,74.8927,0.0,0.0,0,0,1,1,28,284,284,284,9663234048,9663234048,9663234048,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,28,semantic,30.3318,0.0,0.0,0.0,0,1,1,1,41,297,297,297,10568143872,10568143872,10568143872,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,29,structural,32.134,30.2601,44.6167,91.0108,0,0,0,0,4,13,13,135,20247552,20247552,2183500800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,30,multi-hop,37.8886,0.0,0.0,36.2902,0,1,1,0,102,358,358,358,15355072512,15355072512,15355072512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,31,multi-hop,69.1588,0.0,36.056,36.5535,0,1,0,0,149,405,405,405,19651507200,19651507200,19651507200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,32,semantic,31.4411,0.0,30.2569,29.6505,0,1,0,0,116,372,372,372,16579510272,16579510272,16579510272,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,33,structural,30.3065,67.6303,27.8827,0.0,0,0,0,1,49,305,305,305,11145139200,11145139200,11145139200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,34,structural,81.7538,55.2693,47.7475,29.3162,0,0,0,0,29,285,285,285,9731404800,9731404800,9731404800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,35,semantic,0.0,0.0,0.0,0.0,1,1,1,1,102,358,358,358,15355072512,15355072512,15355072512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,36,structural,71.6149,95.0897,55.7331,49.4305,0,0,0,0,51,307,307,307,11291784192,11291784192,11291784192,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,37,multi-hop,0.0,0.0,0.0,62.3431,1,1,1,0,57,313,313,313,11737469952,11737469952,11737469952,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,38,multi-hop,70.5739,0.0,0.0,89.0194,0,1,1,0,76,332,332,332,13205716992,13205716992,13205716992,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,39,multi-hop,43.8922,32.1187,60.7766,76.5846,0,0,0,0,102,358,358,358,15355072512,15355072512,15355072512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,40,semantic,32.3403,0.0,0.0,0.0,0,1,1,1,108,364,364,364,15874080768,15874080768,15874080768,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,41,multi-hop,65.9046,0.0,0.0,0.0,0,1,1,1,109,365,365,365,15961420800,15961420800,15961420800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,42,semantic,91.0067,0.0,0.0,0.0,0,1,1,1,105,361,361,361,15613498368,15613498368,15613498368,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,43,semantic,77.8597,0.0,0.0,0.0,0,1,1,1,129,385,385,385,17758540800,17758540800,17758540800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,44,multi-hop,59.7266,70.5032,0.0,0.0,0,0,1,1,36,292,292,292,10215309312,10215309312,10215309312,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,45,structural,47.5887,85.5675,0.0,0.0,0,0,1,1,12,268,268,268,8605089792,8605089792,8605089792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,46,structural,35.2458,32.5905,67.1694,0.0,0,0,0,1,78,334,334,334,13365301248,13365301248,13365301248,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,47,semantic,40.5919,0.0,81.3822,32.2475,0,1,0,0,33,289,289,289,10006483968,10006483968,10006483968,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,48,multi-hop,38.3809,0.0,0.0,0.0,0,1,1,1,76,332,332,332,13205716992,13205716992,13205716992,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,49,structural,49.525,68.4699,28.911,32.1336,0,0,0,0,65,219,321,321,5746111488,12345136128,12345136128,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,50,multi-hop,42.6211,0.0,45.87,53.9144,0,1,0,0,98,354,354,354,15013859328,15013859328,15013859328,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,51,structural,45.4617,44.0555,49.9917,53.5308,0,0,0,0,2,12,176,222,17252352,3711172608,5904617472,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,52,semantic,37.8183,0.0,31.6785,0.0,0,1,0,1,113,369,369,369,16313177088,16313177088,16313177088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,53,structural,32.1411,66.2035,26.0635,28.3939,0,0,0,0,114,370,370,370,16401715200,16401715200,16401715200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,54,structural,30.5104,0.0,0.0,0.0,0,1,1,1,103,359,359,359,15440974848,15440974848,15440974848,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,55,semantic,30.2718,0.0,65.1867,0.0,0,1,0,1,58,314,314,314,11812589568,11812589568,11812589568,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,56,multi-hop,51.9426,0.0,35.8277,65.5299,0,1,0,0,206,462,462,462,25572298752,25572298752,25572298752,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,57,structural,44.8157,49.6544,0.0,0.0,0,0,1,1,78,334,334,334,13365301248,13365301248,13365301248,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,58,multi-hop,30.6987,0.0,46.3385,79.4085,0,1,0,0,127,383,383,383,17574515712,17574515712,17574515712,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,59,semantic,54.9205,0.0,0.0,0.0,0,1,1,1,97,353,353,353,14929155072,14929155072,14929155072,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,60,semantic,80.7512,0.0,0.0,0.0,0,1,1,1,8,264,264,264,8350138368,8350138368,8350138368,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,61,structural,37.041,85.4089,85.5152,80.0693,0,0,0,0,122,378,378,378,17118646272,17118646272,17118646272,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,62,semantic,83.5481,0.0,32.8559,0.0,0,1,0,1,84,340,340,340,13849804800,13849804800,13849804800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,63,multi-hop,84.12,34.8718,82.2473,0.0,0,0,0,1,7,218,65,263,5693755392,506188800,8286999552,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,64,multi-hop,32.1376,0.0,0.0,0.0,0,1,1,1,112,368,368,368,16224878592,16224878592,16224878592,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,65,multi-hop,83.8123,49.9736,0.0,0.0,0,0,1,1,114,370,370,370,16401715200,16401715200,16401715200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,66,multi-hop,80.6888,0.0,0.0,0.0,0,1,1,1,106,362,362,362,15700119552,15700119552,15700119552,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,67,semantic,28.4456,0.0,0.0,0.0,0,1,1,1,101,357,357,357,15269409792,15269409792,15269409792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,68,structural,29.4492,27.5245,64.808,29.0687,0,0,0,0,101,357,357,357,15269409792,15269409792,15269409792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,69,multi-hop,29.6736,0.0,28.0062,30.6135,0,1,0,0,142,398,398,398,18978066432,18978066432,18978066432,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,70,structural,31.399,67.99,0.0,0.0,0,0,1,1,17,273,273,273,8929170432,8929170432,8929170432,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,71,multi-hop,28.8557,39.6721,0.0,0.0,0,0,1,1,34,290,290,290,10075852800,10075852800,10075852800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,72,semantic,25.3149,0.0,0.0,0.0,0,1,1,1,2,13,13,13,20247552,20247552,20247552,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,73,multi-hop,29.3397,0.0,0.0,0.0,0,1,1,1,113,369,369,369,16313177088,16313177088,16313177088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,74,multi-hop,73.57,75.9372,0.0,0.0,0,0,1,1,117,373,373,364,16668767232,16668767232,15874080768,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,75,structural,40.2396,0.0,28.6973,0.0,0,1,0,1,114,370,370,370,16401715200,16401715200,16401715200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,76,multi-hop,59.5548,0.0,0.0,0.0,0,1,1,1,59,315,315,315,11887948800,11887948800,11887948800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,77,semantic,50.8037,0.0,38.3468,79.5307,0,1,0,0,20,34,31,31,138498048,115135488,115135488,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,78,semantic,51.808,0.0,39.959,43.4816,0,1,0,0,40,168,296,296,3381460992,10497097728,10497097728,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,79,semantic,37.2937,0.0,61.6119,0.0,0,1,0,1,85,341,341,341,13931394048,13931394048,13931394048,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,80,structural,26.2116,52.1632,26.9738,0.0,0,0,0,1,96,352,352,352,14844690432,14844690432,14844690432,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,81,multi-hop,59.2103,0.0,0.0,0.0,0,1,1,1,127,383,383,383,17574515712,17574515712,17574515712,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,82,multi-hop,28.3481,26.7182,27.3756,0.0,0,0,0,1,25,281,281,281,9460159488,9460159488,9460159488,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,83,structural,28.4361,27.4629,26.2989,29.6664,0,0,0,0,114,370,370,370,16401715200,16401715200,16401715200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,84,semantic,55.2953,0.0,0.0,0.0,0,1,1,1,50,306,306,306,11218341888,11218341888,11218341888,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,85,semantic,34.8665,0.0,0.0,0.0,0,1,1,1,87,343,343,343,14095291392,14095291392,14095291392,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,86,multi-hop,69.5306,0.0,0.0,51.6243,0,1,1,0,103,359,359,359,15440974848,15440974848,15440974848,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,87,multi-hop,45.0873,0.0,27.3778,26.9198,0,1,0,0,24,280,280,280,9392947200,9392947200,9392947200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,88,multi-hop,27.4038,25.9886,49.3647,0.0,0,0,0,1,95,351,351,351,14760465408,14760465408,14760465408,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,89,multi-hop,33.3971,0.0,0.0,0.0,0,1,1,1,63,319,319,319,12191781888,12191781888,12191781888,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,90,semantic,30.5075,0.0,0.0,0.0,0,1,1,1,102,358,358,358,15355072512,15355072512,15355072512,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,91,multi-hop,34.3428,72.7332,29.267,42.4644,0,0,0,0,110,366,366,366,16049000448,16049000448,16049000448,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,92,semantic,51.2994,0.0,26.6284,64.9663,0,1,0,0,125,381,381,381,17391449088,17391449088,17391449088,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,93,semantic,0.0,0.0,0.0,0.0,1,1,1,1,87,343,343,343,14095291392,14095291392,14095291392,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,94,semantic,25.2244,0.0,0.0,0.0,0,1,1,1,2,15,13,13,26956800,20247552,20247552,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,95,semantic,83.1034,0.0,54.2256,38.1813,0,1,0,0,101,357,357,357,15269409792,15269409792,15269409792,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,96,multi-hop,26.6037,0.0,0.0,0.0,0,1,1,1,112,368,368,368,16224878592,16224878592,16224878592,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,97,structural,26.3071,0.0,0.0,28.3044,0,1,1,0,100,356,356,356,15183986688,15183986688,15183986688,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,98,multi-hop,29.604,0.0,0.0,60.9665,0,1,1,0,55,311,311,311,11587949568,11587949568,11587949568,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,99,semantic,85.3646,0.0,27.4843,27.6314,0,1,0,0,24,280,280,280,9392947200,9392947200,9392947200,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,100,semantic,40.0437,0.0,0.0,0.0,0,1,1,1,109,365,365,365,15961420800,15961420800,15961420800,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,101,multi-hop,29.3628,0.0,51.2838,0.0,0,1,0,1,61,317,317,317,12039386112,12039386112,12039386112,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,102,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,105,361,361,361,15613498368,15613498368,15613498368,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,5,16,103,semantic,27.9511,0.0,0.0,0.0,0,1,1,1,115,371,371,371,16490492928,16490492928,16490492928,6.054,0.032,0.9,0.1,0.35,0.65,0.35,0.65
