model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,185,multi-hop,43.7127,0.0,29.2273,83.0247,0,1,0,0,94,350,350,350,14676480000,14676480000,14676480000,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,186,semantic,79.7043,0.0,37.8503,28.8584,0,1,0,0,105,361,361,361,15613498368,15613498368,15613498368,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,187,multi-hop,33.6712,29.2583,28.8532,0.0,0,0,0,1,68,324,324,324,12576964608,12576964608,12576964608,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,188,multi-hop,63.0054,0.0,54.5115,29.1358,0,1,0,0,57,313,313,313,11737469952,11737469952,11737469952,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,189,structural,29.7809,81.6862,81.9126,79.3781,0,0,0,0,24,280,280,280,9392947200,9392947200,9392947200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,190,structural,53.4749,54.6227,73.2512,0.0,0,0,0,1,20,276,276,276,9126494208,9126494208,9126494208,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,191,structural,61.5973,58.8018,26.4054,0.0,0,0,0,1,69,325,325,325,12654720000,12654720000,12654720000,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,192,multi-hop,28.9976,0.0,0.0,0.0,0,1,1,1,5,261,261,261,8161440768,8161440768,8161440768,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,193,semantic,26.6054,0.0,0.0,0.0,0,1,1,1,26,282,282,282,9527611392,9527611392,9527611392,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,194,multi-hop,80.5085,76.4518,0.0,0.0,0,0,1,1,4,210,260,260,5283532800,8099020800,8099020800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,195,multi-hop,79.6392,77.7641,0.0,0.0,0,0,1,1,114,370,370,370,16401715200,16401715200,16401715200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,196,multi-hop,27.644,0.0,0.0,28.3866,0,1,1,0,14,83,203,270,825357312,4937167872,8734003200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,197,semantic,29.6724,0.0,31.8174,27.4289,0,1,0,0,96,352,352,352,14844690432,14844690432,14844690432,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,198,semantic,0.0,0.0,0.0,0.0,1,1,1,1,14,124,209,209,1842167808,5233333248,5233333248,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,199,semantic,28.2037,0.0,0.0,0.0,0,1,1,1,106,362,362,362,15700119552,15700119552,15700119552,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,200,multi-hop,54.6096,78.1539,26.2044,0.0,0,0,0,1,2,162,222,258,3144241152,5904617472,7974899712,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,201,multi-hop,29.009,0.0,0.0,58.1219,0,1,1,0,47,303,303,303,10999452672,10999452672,10999452672,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,202,semantic,78.3037,0.0,59.0544,28.0343,0,1,0,0,25,281,281,281,9460159488,9460159488,9460159488,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,203,semantic,81.6064,0.0,0.0,30.4261,0,1,1,0,102,358,358,358,15355072512,15355072512,15355072512,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,204,multi-hop,32.2791,83.4605,49.3292,0.0,0,0,0,1,131,387,387,387,17943524352,17943524352,17943524352,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,205,multi-hop,29.8415,84.0183,0.0,0.0,0,0,1,1,128,384,384,384,17666408448,17666408448,17666408448,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,206,multi-hop,72.0596,0.0,0.0,0.0,0,1,1,1,105,361,361,361,15613498368,15613498368,15613498368,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,207,multi-hop,27.4882,0.0,0.0,27.0356,0,1,1,0,148,404,404,404,19554582528,19554582528,19554582528,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,208,semantic,75.3684,0.0,28.8789,28.657,0,1,0,0,10,219,266,266,5746111488,8477134848,8477134848,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,209,semantic,26.7503,0.0,0.0,0.0,0,1,1,1,70,326,326,326,12732715008,12732715008,12732715008,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,210,multi-hop,27.181,0.0,73.3073,28.2205,0,1,0,0,125,381,381,381,17391449088,17391449088,17391449088,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,211,multi-hop,26.9438,78.1963,0.0,0.0,0,0,1,1,85,341,341,341,13931394048,13931394048,13931394048,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,212,semantic,28.696,0.0,0.0,0.0,0,1,1,1,94,350,350,350,14676480000,14676480000,14676480000,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,213,structural,27.0493,25.5005,26.2567,0.0,0,0,0,1,64,320,320,320,12268339200,12268339200,12268339200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,214,multi-hop,33.0396,0.0,26.7622,77.3991,0,1,0,0,117,373,373,373,16668767232,16668767232,16668767232,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,215,multi-hop,26.1896,34.2092,27.0832,0.0,0,0,0,1,139,395,395,395,18693043200,18693043200,18693043200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,216,multi-hop,77.094,0.0,0.0,0.0,0,1,1,1,118,374,374,374,16758263808,16758263808,16758263808,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,217,semantic,62.5672,0.0,77.0262,74.6562,0,1,0,0,63,319,319,319,12191781888,12191781888,12191781888,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,218,semantic,26.6631,0.0,26.7709,0.0,0,1,0,1,101,357,357,357,15269409792,15269409792,15269409792,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,219,structural,26.6902,63.8612,28.4256,28.5343,0,0,0,0,109,365,365,365,15961420800,15961420800,15961420800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,220,multi-hop,69.0546,0.0,27.0661,25.7236,0,1,0,0,142,398,398,398,18978066432,18978066432,18978066432,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,221,semantic,49.0485,0.0,0.0,0.0,0,1,1,1,134,390,390,390,18222796800,18222796800,18222796800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,222,structural,71.6852,30.3644,0.0,0.0,0,0,1,1,93,349,349,349,14592734208,14592734208,14592734208,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,223,multi-hop,30.8835,0.0,29.4418,29.1232,0,1,0,0,68,324,324,324,12576964608,12576964608,12576964608,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,224,multi-hop,30.7195,39.3255,0.0,0.0,0,0,1,1,3,212,259,259,5384650752,8036840448,8036840448,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,225,structural,30.3868,0.0,31.3614,0.0,0,1,0,1,112,368,368,368,16224878592,16224878592,16224878592,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,226,semantic,30.5972,0.0,75.7745,76.9121,0,1,0,0,17,273,273,273,8929170432,8929170432,8929170432,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,227,semantic,26.704,0.0,0.0,0.0,0,1,1,1,123,379,379,379,17209340928,17209340928,17209340928,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,228,structural,45.307,0.0,0.0,0.0,0,1,1,1,167,423,423,423,21437125632,21437125632,21437125632,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,229,multi-hop,70.8765,0.0,26.2984,69.4902,0,1,0,0,125,381,381,381,17391449088,17391449088,17391449088,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,230,structural,33.6864,0.0,0.0,0.0,0,1,1,1,73,329,329,329,12968137728,12968137728,12968137728,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,231,semantic,73.7531,0.0,25.4756,0.0,0,1,0,1,81,337,337,337,13606474752,13606474752,13606474752,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,232,structural,45.5923,0.0,0.0,0.0,0,1,1,1,226,482,482,482,27834273792,27834273792,27834273792,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,233,structural,58.2627,49.9384,51.0087,57.0259,0,0,0,0,6,262,262,262,8224100352,8224100352,8224100352,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,234,semantic,70.4862,0.0,0.0,0.0,0,1,1,1,114,370,370,370,16401715200,16401715200,16401715200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,235,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,123,379,379,379,17209340928,17209340928,17209340928,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,236,multi-hop,26.6983,0.0,27.9102,33.2269,0,1,0,0,102,358,358,358,15355072512,15355072512,15355072512,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,237,structural,30.5643,28.8458,80.9311,0.0,0,0,0,1,116,372,372,372,16579510272,16579510272,16579510272,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,238,multi-hop,80.9447,54.4596,32.7435,0.0,0,0,0,1,124,380,380,380,17300275200,17300275200,17300275200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,239,structural,82.3634,36.905,29.7036,0.0,0,0,0,1,31,287,287,287,9868465152,9868465152,9868465152,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,240,multi-hop,35.0639,0.0,0.0,27.1625,0,1,1,0,186,442,442,442,23406170112,23406170112,23406170112,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,241,multi-hop,30.3395,0.0,67.7299,29.5745,0,1,0,0,78,334,334,334,13365301248,13365301248,13365301248,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,242,multi-hop,28.1633,47.3545,28.9899,0.0,0,0,0,1,124,380,380,380,17300275200,17300275200,17300275200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,243,multi-hop,30.241,68.2868,34.5175,0.0,0,0,0,1,131,387,387,387,17943524352,17943524352,17943524352,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,244,semantic,29.421,0.0,26.9519,45.3357,0,1,0,0,108,364,364,364,15874080768,15874080768,15874080768,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,245,multi-hop,31.6122,38.2854,0.0,0.0,0,0,1,1,94,350,350,350,14676480000,14676480000,14676480000,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,246,structural,29.3557,0.0,0.0,0.0,0,1,1,1,8,264,264,264,8350138368,8350138368,8350138368,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,247,structural,42.9419,0.0,0.0,0.0,0,1,1,1,111,367,367,259,16136819712,16136819712,8036840448,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,248,semantic,47.1864,0.0,0.0,0.0,0,1,1,1,98,354,354,354,15013859328,15013859328,15013859328,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,249,multi-hop,31.8822,0.0,0.0,29.1315,0,1,1,0,24,280,280,280,9392947200,9392947200,9392947200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,250,semantic,28.6607,0.0,26.8848,30.4334,0,1,0,0,109,365,365,365,15961420800,15961420800,15961420800,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,251,multi-hop,31.5785,0.0,0.0,0.0,0,1,1,1,96,352,352,352,14844690432,14844690432,14844690432,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,252,multi-hop,29.0469,0.0,28.063,27.3094,0,1,0,0,139,395,395,395,18693043200,18693043200,18693043200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,253,multi-hop,0.0,28.0044,0.0,0.0,1,0,1,1,3,259,259,259,8036840448,8036840448,8036840448,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,254,multi-hop,30.1909,30.3396,31.6507,35.1396,0,0,0,0,44,300,300,300,10782720000,10782720000,10782720000,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,255,multi-hop,27.8079,0.0,0.0,0.0,0,1,1,1,126,382,382,382,17482862592,17482862592,17482862592,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,256,multi-hop,29.2009,37.2769,29.1581,30.5923,0,0,0,0,63,319,319,319,12191781888,12191781888,12191781888,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,257,semantic,27.731,0.0,0.0,0.0,0,1,1,1,100,356,356,356,15183986688,15183986688,15183986688,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,258,multi-hop,29.8302,0.0,29.5941,31.6421,0,1,0,0,112,368,368,368,16224878592,16224878592,16224878592,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,259,multi-hop,28.9711,0.0,0.0,30.177,0,1,1,0,78,334,334,334,13365301248,13365301248,13365301248,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,260,structural,31.3005,0.0,0.0,0.0,0,1,1,1,25,281,281,281,9460159488,9460159488,9460159488,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,261,semantic,0.0,0.0,0.0,0.0,1,1,1,1,82,338,338,338,13687345152,13687345152,13687345152,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,262,multi-hop,30.199,27.5834,28.8994,0.0,0,0,0,1,99,355,355,355,15098803200,15098803200,15098803200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,263,semantic,30.8118,0.0,0.0,0.0,0,1,1,1,114,370,370,370,16401715200,16401715200,16401715200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,264,semantic,31.7496,0.0,0.0,0.0,0,1,1,1,87,343,343,343,14095291392,14095291392,14095291392,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,265,semantic,29.9536,0.0,31.1788,29.1294,0,1,0,0,119,375,375,375,16848000000,16848000000,16848000000,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,266,semantic,29.97,0.0,27.7246,29.3821,0,1,0,0,105,361,361,361,15613498368,15613498368,15613498368,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,267,structural,27.0983,30.4603,0.0,0.0,0,0,1,1,101,357,357,357,15269409792,15269409792,15269409792,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,268,structural,28.276,58.1481,0.0,0.0,0,0,1,1,114,370,370,370,16401715200,16401715200,16401715200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,269,semantic,75.8604,0.0,28.2485,29.4018,0,1,0,0,115,371,371,371,16490492928,16490492928,16490492928,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,270,multi-hop,47.8042,0.0,30.3701,28.5746,0,1,0,0,110,366,366,366,16049000448,16049000448,16049000448,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,271,multi-hop,30.1839,0.0,0.0,0.0,0,1,1,1,122,378,378,378,17118646272,17118646272,17118646272,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,272,semantic,30.8312,0.0,29.791,28.9791,0,1,0,0,25,281,281,281,9460159488,9460159488,9460159488,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,273,multi-hop,66.6093,61.0461,25.8199,0.0,0,0,0,1,136,392,392,392,18410176512,18410176512,18410176512,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,274,multi-hop,28.5651,57.8481,0.0,0.0,0,0,1,1,3,259,259,259,8036840448,8036840448,8036840448,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,275,multi-hop,29.3038,0.0,0.0,29.053,0,1,1,0,5,188,109,261,4234493952,1423438848,8161440768,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,276,multi-hop,34.8325,0.0,0.0,25.9349,0,1,1,0,123,379,379,379,17209340928,17209340928,17209340928,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,277,structural,28.675,27.7467,27.4935,31.0638,0,0,0,0,97,353,353,353,14929155072,14929155072,14929155072,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,278,multi-hop,30.8724,52.2626,0.0,0.0,0,0,1,1,124,380,380,380,17300275200,17300275200,17300275200,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,279,structural,30.7205,39.4325,30.2881,27.1593,0,0,0,0,95,351,351,351,14760465408,14760465408,14760465408,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,280,multi-hop,47.9243,28.8662,31.6392,32.9683,0,0,0,0,81,337,337,324,13606474752,13606474752,12576964608,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,281,semantic,29.2647,0.0,0.0,0.0,0,1,1,1,20,276,276,276,9126494208,9126494208,9126494208,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,282,semantic,31.4292,0.0,0.0,0.0,0,1,1,1,51,307,307,307,11291784192,11291784192,11291784192,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,283,structural,29.3934,29.0828,28.2921,61.2846,0,0,0,0,128,384,384,384,17666408448,17666408448,17666408448,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,284,multi-hop,30.7071,28.2539,57.4808,0.0,0,0,0,1,68,324,324,324,12576964608,12576964608,12576964608,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,285,structural,29.4022,0.0,0.0,0.0,0,1,1,1,52,308,308,308,11365466112,11365466112,11365466112,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,286,multi-hop,73.9401,0.0,30.21,28.6322,0,1,0,0,108,364,364,364,15874080768,15874080768,15874080768,5.638,0.022,0.9,0.1,0.35,0.65,0.35,0.65
