model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,470,multi-hop,56.5849,0.0,41.6103,26.5757,0,1,0,0,133,389,389,389,18129466368,18129466368,18129466368,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,471,structural,56.0527,0.0,56.5756,0.0,0,1,0,1,63,319,319,319,12191781888,12191781888,12191781888,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,472,multi-hop,69.9182,83.8781,0.0,0.0,0,0,1,1,111,367,367,367,16136819712,16136819712,16136819712,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,473,semantic,42.1096,0.0,0.0,60.6291,0,1,1,0,112,368,368,368,16224878592,16224878592,16224878592,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,474,multi-hop,32.2797,0.0,0.0,43.9229,0,1,1,0,84,340,340,340,13849804800,13849804800,13849804800,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,475,multi-hop,46.3307,0.0,0.0,57.359,0,1,1,0,139,395,395,395,18693043200,18693043200,18693043200,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,476,multi-hop,37.2594,68.8217,0.0,0.0,0,0,1,1,60,316,316,316,11963547648,11963547648,11963547648,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,477,multi-hop,77.7081,0.0,0.0,0.0,0,1,1,1,45,301,301,301,10854724608,10854724608,10854724608,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,478,structural,82.4522,61.8538,26.3417,0.0,0,0,0,1,6,128,161,262,1962934272,3105543168,8224100352,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,479,structural,78.1289,58.6703,0.0,0.0,0,0,1,1,96,352,352,352,14844690432,14844690432,14844690432,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,480,semantic,25.7663,0.0,0.0,26.651,0,1,1,0,77,333,333,333,13285389312,13285389312,13285389312,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,481,multi-hop,35.6039,83.0045,31.7136,0.0,0,0,0,1,143,399,399,399,19073553408,19073553408,19073553408,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,482,structural,60.128,27.8724,0.0,0.0,0,0,1,1,112,368,368,368,16224878592,16224878592,16224878592,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,483,structural,72.8988,45.9938,24.7762,66.6396,0,0,0,0,6,128,161,262,1962934272,3105543168,8224100352,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,484,multi-hop,27.2759,0.0,0.0,0.0,0,1,1,1,103,359,359,359,15440974848,15440974848,15440974848,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,485,multi-hop,30.6776,0.0,0.0,0.0,0,1,1,1,102,358,358,358,15355072512,15355072512,15355072512,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,486,multi-hop,31.6473,0.0,25.7192,25.8495,0,1,0,0,102,358,358,358,15355072512,15355072512,15355072512,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,487,semantic,37.4797,0.0,0.0,0.0,0,1,1,1,124,380,380,380,17300275200,17300275200,17300275200,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,488,multi-hop,38.4096,0.0,0.0,32.7699,0,1,1,0,45,301,301,301,10854724608,10854724608,10854724608,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,489,multi-hop,30.548,0.0,0.0,0.0,0,1,1,1,139,395,395,395,18693043200,18693043200,18693043200,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,490,structural,28.8771,68.2871,29.3865,0.0,0,0,0,1,32,288,288,288,9937354752,9937354752,9937354752,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,491,structural,30.751,30.6784,29.4752,0.0,0,0,0,1,6,262,262,262,8224100352,8224100352,8224100352,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,14,16,492,structural,44.559,91.8359,30.2069,90.7785,0,0,0,0,85,341,341,341,13931394048,13931394048,13931394048,6.618,0.022,0.9,0.1,0.35,0.65,0.35,0.65
