model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,451,semantic,45.6421,0.0,59.7497,28.6186,0,1,0,0,4,260,260,260,8099020800,8099020800,8099020800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,452,structural,78.8115,84.432,56.5822,50.9261,0,0,0,0,86,342,342,342,14013222912,14013222912,14013222912,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,453,multi-hop,70.5632,0.0,0.0,66.1768,0,1,1,0,111,367,367,316,16136819712,16136819712,11963547648,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,454,multi-hop,75.0274,53.6185,73.051,30.5653,0,0,0,0,92,348,344,348,14509228032,14177599488,14509228032,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,455,semantic,34.1196,0.0,0.0,0.0,0,1,1,1,5,86,219,26,886099968,5746111488,80990208,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,456,semantic,30.2722,0.0,89.8601,0.0,0,1,0,1,96,352,352,352,14844690432,14844690432,14844690432,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,457,multi-hop,31.3739,0.0,60.5378,30.0221,0,1,0,0,140,396,396,396,18787811328,18787811328,18787811328,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,458,multi-hop,32.5303,0.0,0.0,0.0,0,1,1,1,78,334,334,334,13365301248,13365301248,13365301248,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,459,multi-hop,38.1679,0.0,92.0275,38.3251,0,1,0,0,125,381,344,381,17391449088,14177599488,17391449088,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,460,structural,48.7752,33.0497,47.2873,30.0642,0,0,0,0,62,318,318,318,12115464192,12115464192,12115464192,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,461,semantic,44.2731,0.0,81.958,0.0,0,1,0,1,53,309,270,282,11439387648,8734003200,9527611392,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,462,structural,50.6415,0.0,0.0,0.0,0,1,1,1,110,366,341,360,16049000448,13931394048,15527116800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,463,semantic,55.6588,49.2358,47.7953,69.916,0,0,0,0,105,361,361,361,15613498368,15613498368,15613498368,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,464,multi-hop,48.7572,66.2608,31.1147,30.7161,0,0,0,0,98,354,354,354,15013859328,15013859328,15013859328,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,465,semantic,45.0529,0.0,64.8328,38.9209,0,1,0,0,45,301,301,301,10854724608,10854724608,10854724608,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,466,semantic,58.5648,0.0,37.3578,44.0819,0,1,0,0,116,372,372,372,16579510272,16579510272,16579510272,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,467,structural,0.0,0.0,0.0,0.0,1,1,1,1,19,275,275,275,9060480000,9060480000,9060480000,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,468,structural,30.2129,30.2718,0.0,0.0,0,0,1,1,101,357,334,334,15269409792,13365301248,13365301248,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,469,multi-hop,62.5739,54.9055,30.9101,30.1525,0,0,0,0,88,262,344,316,8224100352,14177599488,11963547648,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,470,multi-hop,79.5733,0.0,0.0,30.6593,0,1,1,0,25,200,281,281,4792320000,9460159488,9460159488,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,471,structural,28.8247,28.9409,0.0,0.0,0,0,1,1,110,366,361,361,16049000448,15613498368,15613498368,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,472,multi-hop,48.8088,40.5124,73.6513,30.4277,0,0,0,0,109,358,365,365,15355072512,15961420800,15961420800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,473,semantic,69.5121,0.0,72.407,0.0,0,1,0,1,112,368,368,368,16224878592,16224878592,16224878592,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,474,multi-hop,30.7894,0.0,30.3776,30.4279,0,1,0,0,88,321,307,307,12345136128,11291784192,11291784192,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,475,multi-hop,37.6055,0.0,0.0,29.1032,0,1,1,0,129,385,385,301,17758540800,17758540800,10854724608,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,476,multi-hop,31.0968,29.9683,0.0,0.0,0,0,1,1,9,265,265,265,8413516800,8413516800,8413516800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,477,multi-hop,31.6029,30.4207,0.0,0.0,0,0,1,1,19,275,236,236,9060480000,6672826368,6672826368,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,478,structural,30.6963,37.2868,28.5469,37.3936,0,0,0,0,96,352,352,352,14844690432,14844690432,14844690432,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,479,structural,36.0979,0.0,35.356,0.0,0,1,0,1,117,373,373,373,16668767232,16668767232,16668767232,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,480,semantic,30.0201,0.0,50.637,51.4382,0,1,0,0,12,213,268,268,5435569152,8605089792,8605089792,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,481,multi-hop,34.1164,41.1393,49.5843,0.0,0,0,0,1,45,301,301,288,10854724608,10854724608,9937354752,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,482,structural,37.6361,0.0,0.0,69.5613,0,1,1,0,107,363,363,351,15786980352,15786980352,14760465408,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,483,structural,80.6848,51.85,48.2962,61.9433,0,0,0,0,99,310,355,340,11513548800,15098803200,13849804800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,484,multi-hop,33.3783,30.8672,0.0,0.0,0,0,1,1,71,253,275,327,7668790272,9060480000,12810949632,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,485,multi-hop,60.4555,41.0544,29.8766,29.618,0,0,0,0,100,356,356,356,15183986688,15183986688,15183986688,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,486,multi-hop,44.0219,0.0,66.3961,57.2358,0,1,0,0,103,359,359,299,15440974848,15440974848,10710955008,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,487,semantic,47.2359,0.0,30.1856,68.1106,0,1,0,0,125,381,361,334,17391449088,15613498368,13365301248,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,488,multi-hop,29.8988,0.0,69.0266,40.1563,0,1,0,0,109,365,365,365,15961420800,15961420800,15961420800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,489,multi-hop,48.3269,0.0,30.2666,43.7613,0,1,0,0,67,323,272,323,12499448832,8863875072,12499448832,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,490,structural,35.111,35.3279,54.1611,34.5016,0,0,0,0,87,343,343,343,14095291392,14095291392,14095291392,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,491,structural,41.826,0.0,0.0,0.0,0,1,1,1,14,264,264,264,8350138368,8350138368,8350138368,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,492,structural,43.7896,78.9072,77.7102,0.0,0,0,0,1,96,293,260,281,10285396992,8099020800,9460159488,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,493,multi-hop,59.9773,0.0,42.6873,67.592,0,1,0,0,89,345,345,345,14260147200,14260147200,14260147200,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,494,multi-hop,78.7075,0.0,31.2652,0.0,0,1,0,1,4,190,260,246,4325068800,8099020800,7250300928,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,495,structural,69.4251,29.0535,29.7678,0.0,0,0,0,1,61,317,317,281,12039386112,12039386112,9460159488,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,496,structural,48.7205,45.3172,28.233,0.0,0,0,0,1,110,366,366,366,16049000448,16049000448,16049000448,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,497,semantic,0.0,0.0,0.0,0.0,1,1,1,1,4,260,260,260,8099020800,8099020800,8099020800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,498,multi-hop,30.2002,0.0,38.5776,45.3882,0,1,0,0,112,354,368,240,15013859328,16224878592,6900940800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,499,semantic,38.3667,0.0,66.9409,53.1607,0,1,0,0,105,267,338,361,8540992512,13687345152,15613498368,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,500,structural,35.4546,50.338,0.0,0.0,0,0,1,1,4,260,260,260,8099020800,8099020800,8099020800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,501,multi-hop,30.6408,0.0,48.027,29.7135,0,1,0,0,118,317,327,286,12039386112,12810949632,9799815168,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,502,multi-hop,29.3294,67.8533,31.1933,0.0,0,0,0,1,66,256,322,265,7851737088,12422172672,8413516800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,503,structural,32.1174,30.1244,75.7455,59.3661,0,0,0,0,5,17,17,237,34624512,34624512,6729495552,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,504,structural,81.8129,30.3219,25.4318,50.5931,0,0,0,0,39,295,270,288,10426291200,8734003200,9937354752,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,505,multi-hop,30.1277,64.3197,0.0,0.0,0,0,1,1,101,357,357,357,15269409792,15269409792,15269409792,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,506,multi-hop,83.6541,0.0,31.6732,36.4224,0,1,0,0,12,246,259,260,7250300928,8036840448,8099020800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,507,multi-hop,30.1409,29.7203,32.6133,0.0,0,0,0,1,103,359,359,359,15440974848,15440974848,15440974848,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,508,structural,58.8754,29.0531,30.9198,30.7584,0,0,0,0,103,359,359,326,15440974848,15440974848,12732715008,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,509,structural,35.272,30.4475,28.8159,31.3232,0,0,0,0,26,208,229,260,5183373312,6282851328,8099020800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,510,semantic,30.948,0.0,29.6501,29.0138,0,1,0,0,25,281,273,281,9460159488,8929170432,9460159488,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,511,structural,29.5013,29.8428,42.8897,29.2022,0,0,0,0,113,369,369,369,16313177088,16313177088,16313177088,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,512,multi-hop,68.5822,0.0,0.0,0.0,0,1,1,1,100,328,356,354,12889423872,15183986688,15013859328,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,513,multi-hop,42.1046,31.9622,33.9603,0.0,0,0,0,1,3,17,17,259,34624512,34624512,8036840448,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,514,multi-hop,89.4312,90.0299,89.9657,0.0,0,0,0,1,97,353,353,353,14929155072,14929155072,14929155072,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,515,structural,42.1026,30.0345,28.2568,39.6804,0,0,0,0,64,320,273,320,12268339200,8929170432,12268339200,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,516,multi-hop,39.7984,0.0,33.579,30.0933,0,1,0,0,102,326,234,234,12732715008,6560206848,6560206848,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,517,multi-hop,50.3986,0.0,58.2848,76.2054,0,1,0,0,92,348,344,348,14509228032,14177599488,14509228032,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,518,multi-hop,33.2085,0.0,30.8682,32.2642,0,1,0,0,81,255,272,242,7790515200,8863875072,7016435712,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,519,structural,76.7259,72.1889,0.0,0.0,0,0,1,1,104,360,360,360,15527116800,15527116800,15527116800,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,520,semantic,33.1942,0.0,57.0156,27.4776,0,1,0,0,14,158,270,202,2990886912,8734003200,4888645632,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,521,structural,32.9406,33.5467,44.6048,25.6787,0,0,0,0,102,347,358,358,14425961472,15355072512,15355072512,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,522,multi-hop,73.902,26.1987,0.0,0.0,0,0,1,1,84,300,340,326,10782720000,13849804800,12732715008,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,523,semantic,27.5143,0.0,0.0,0.0,0,1,1,1,73,329,329,329,12968137728,12968137728,12968137728,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,524,multi-hop,28.7248,29.6067,0.0,0.0,0,0,1,1,121,377,377,377,17028191232,17028191232,17028191232,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,525,semantic,26.7906,0.0,27.7449,26.0664,0,1,0,0,110,366,361,361,16049000448,15613498368,15613498368,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,526,multi-hop,32.443,27.3242,31.8992,27.7492,0,0,0,0,61,304,317,304,11072176128,12039386112,11072176128,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,527,semantic,27.2001,0.0,38.4202,27.3461,0,1,0,0,106,362,362,362,15700119552,15700119552,15700119552,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,528,semantic,28.0068,0.0,42.2901,0.0,0,1,0,1,111,367,367,367,16136819712,16136819712,16136819712,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,529,structural,28.6956,45.3914,28.1832,0.0,0,0,0,1,14,50,181,270,299520000,3925029888,8734003200,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,530,semantic,27.6946,0.0,37.5435,0.0,0,1,0,1,72,275,328,244,9060480000,12889423872,7132889088,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,531,structural,76.4331,29.7962,0.0,59.8892,0,0,1,0,67,323,323,323,12499448832,12499448832,12499448832,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,532,multi-hop,28.5655,0.0,0.0,45.4135,0,1,1,0,25,200,281,281,4792320000,9460159488,9460159488,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,533,semantic,26.7696,0.0,0.0,0.0,0,1,1,1,101,357,357,357,15269409792,15269409792,15269409792,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,534,multi-hop,28.5247,0.0,0.0,0.0,0,1,1,1,69,325,325,325,12654720000,12654720000,12654720000,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,535,multi-hop,27.4908,0.0,38.8004,27.0112,0,1,0,0,39,295,270,288,10426291200,8734003200,9937354752,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,536,multi-hop,29.8712,30.5222,0.0,25.6633,0,0,1,0,121,312,341,311,11662589952,13931394048,11587949568,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,537,structural,36.5322,27.4313,27.0669,37.3525,0,0,0,0,130,386,386,386,17850912768,17850912768,17850912768,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,538,multi-hop,30.8246,0.0,0.0,27.9103,0,1,1,0,102,358,358,358,15355072512,15355072512,15355072512,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,539,multi-hop,80.6564,0.0,51.2294,64.4718,0,1,0,0,23,247,279,232,7309366272,9325974528,6448545792,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,540,multi-hop,67.2472,31.3558,0.0,0.0,0,0,1,1,100,356,356,356,15183986688,15183986688,15183986688,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,541,multi-hop,26.5454,48.5383,43.712,0.0,0,0,0,1,121,377,377,377,17028191232,17028191232,17028191232,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,542,structural,73.4218,0.0,46.4207,0.0,0,1,0,1,63,150,319,228,2695680000,12191781888,6228099072,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,543,semantic,62.1286,0.0,41.9315,0.0,0,1,0,1,118,374,374,374,16758263808,16758263808,16758263808,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,544,structural,29.927,28.3506,78.6289,39.5783,0,0,0,0,18,274,252,274,8994705408,7608287232,8994705408,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,545,multi-hop,28.6096,0.0,36.1878,47.3125,0,1,0,0,94,336,286,304,13525843968,9799815168,11072176128,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,546,structural,52.6138,0.0,0.0,0.0,0,1,1,1,108,364,338,338,15874080768,13687345152,13687345152,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,547,multi-hop,71.4538,0.0,0.0,66.7407,0,1,1,0,14,270,270,270,8734003200,8734003200,8734003200,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,548,multi-hop,40.8624,28.4413,27.8817,0.0,0,0,0,1,68,324,324,245,12576964608,12576964608,7191475200,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,549,multi-hop,26.9562,27.0823,25.4287,27.773,0,0,0,0,62,318,318,318,12115464192,12115464192,12115464192,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,550,multi-hop,39.5783,0.0,39.1911,47.9998,0,1,0,0,87,343,343,337,14095291392,14095291392,13606474752,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
google/gemma-3-1b-it,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,3,16,551,semantic,26.545,0.0,0.0,0.0,0,1,1,1,107,363,363,363,15786980352,15786980352,15786980352,5.915,0.025,0.9,0.1,0.35,0.65,0.35,0.65
