model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,474,multi-hop,39.3385,0.0,40.598,40.2468,0,1,0,0,114,370,370,370,40373452800,40373452800,40373452800,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,475,multi-hop,36.4602,0.0,0.0,29.1121,0,1,1,0,119,375,375,375,41472000000,41472000000,41472000000,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,476,multi-hop,28.9781,29.624,29.9496,0.0,0,0,0,1,78,334,334,334,32899203072,32899203072,32899203072,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,477,multi-hop,51.3703,28.5081,28.5803,0.0,0,0,0,1,95,351,351,351,36333453312,36333453312,36333453312,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,478,structural,71.7278,73.7477,27.701,0.0,0,0,0,1,38,294,294,294,25491013632,25491013632,25491013632,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,479,structural,31.2567,0.0,0.0,0.0,0,1,1,1,131,387,387,387,44168675328,44168675328,44168675328,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,480,semantic,0.0,0.0,40.3853,30.3284,1,1,0,0,48,304,304,304,27254587392,27254587392,27254587392,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,481,multi-hop,30.1996,44.3968,43.3301,0.0,0,0,0,1,4,245,260,260,17702092800,19936051200,19936051200,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,482,structural,46.5567,45.7213,0.0,0.0,0,0,1,1,90,346,346,346,35305684992,35305684992,35305684992,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,483,structural,30.5657,31.8361,29.7364,0.0,0,0,0,1,107,363,363,363,38860259328,38860259328,38860259328,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,484,multi-hop,39.2133,0.0,61.9984,0.0,0,1,0,1,25,281,281,281,23286546432,23286546432,23286546432,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,485,multi-hop,25.8991,69.1405,66.5271,0.0,0,0,0,1,122,378,378,378,42138206208,42138206208,42138206208,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,486,multi-hop,31.4576,0.0,0.0,0.0,0,1,1,1,119,375,375,375,41472000000,41472000000,41472000000,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,487,semantic,27.3633,0.0,0.0,0.0,0,1,1,1,3,178,259,259,9343991808,19782991872,19782991872,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,488,multi-hop,31.349,0.0,30.4527,40.3827,0,1,0,0,108,364,364,364,39074660352,39074660352,39074660352,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,489,multi-hop,40.2295,0.0,0.0,55.6966,0,1,1,0,106,362,362,362,38646448128,38646448128,38646448128,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,490,structural,45.9789,26.4182,28.4196,0.0,0,0,0,1,34,290,290,290,24802099200,24802099200,24802099200,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,491,structural,44.2027,30.4265,33.5093,30.9644,0,0,0,0,103,359,359,359,38008553472,38008553472,38008553472,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,492,structural,69.5166,72.6435,71.6259,63.8645,0,0,0,0,63,319,319,319,30010540032,30010540032,30010540032,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,493,multi-hop,57.7328,0.0,0.0,31.4962,0,1,1,0,74,330,330,330,32115916800,32115916800,32115916800,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,494,multi-hop,68.3547,0.0,0.0,0.0,0,1,1,1,24,280,280,280,23121100800,23121100800,23121100800,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,495,structural,65.3695,28.4316,37.0666,0.0,0,0,0,1,1,21,131,257,130056192,5060984832,19478642688,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,496,structural,66.2279,69.6642,69.1327,0.0,0,0,0,1,92,348,348,348,35715022848,35715022848,35715022848,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,497,semantic,65.4122,0.0,0.0,0.0,0,1,1,1,50,306,306,306,27614380032,27614380032,27614380032,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,498,multi-hop,24.7257,0.0,64.3435,25.644,0,1,0,0,105,361,361,361,38433226752,38433226752,38433226752,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,499,semantic,50.8158,0.0,57.4267,0.0,0,1,0,1,126,382,382,382,43034738688,43034738688,43034738688,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,500,structural,60.7488,30.7164,62.4164,67.6646,0,0,0,0,32,288,288,288,24461180928,24461180928,24461180928,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,501,multi-hop,56.0999,0.0,0.0,63.6098,0,1,1,0,2,25,244,258,184320000,17557880832,19630522368,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,502,multi-hop,32.4426,26.6381,34.8662,0.0,0,0,0,1,34,290,290,290,24802099200,24802099200,24802099200,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,503,structural,27.9995,45.7366,0.0,0.0,0,0,1,1,97,353,353,353,36748689408,36748689408,36748689408,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,504,structural,30.447,0.0,0.0,0.0,0,1,1,1,95,351,351,351,36333453312,36333453312,36333453312,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,505,multi-hop,67.9261,47.3656,65.3985,0.0,0,0,0,1,63,319,319,319,30010540032,30010540032,30010540032,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,506,multi-hop,29.7448,0.0,0.0,63.624,0,1,1,0,190,446,446,446,58662715392,58662715392,58662715392,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,507,multi-hop,30.859,30.1293,0.0,0.0,0,0,1,1,141,397,397,397,46480785408,46480785408,46480785408,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,508,structural,68.9567,0.0,0.0,0.0,0,1,1,1,52,308,308,308,27976531968,27976531968,27976531968,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,509,structural,44.0091,0.0,0.0,0.0,0,1,1,1,125,381,381,381,42809720832,42809720832,42809720832,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,510,semantic,63.4272,0.0,0.0,0.0,0,1,1,1,78,334,334,334,32899203072,32899203072,32899203072,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,511,structural,40.6546,0.0,0.0,0.0,0,1,1,1,128,384,384,384,43486543872,43486543872,43486543872,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,512,multi-hop,53.9618,36.9388,38.2482,0.0,0,0,0,1,5,216,261,261,13759414272,20089700352,20089700352,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,513,multi-hop,56.1138,45.8167,0.0,0.0,0,0,1,1,16,272,272,272,21818769408,21818769408,21818769408,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,514,multi-hop,52.6292,56.9239,55.6052,0.0,0,0,0,1,81,337,337,337,33492860928,33492860928,33492860928,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,515,structural,30.1395,63.7308,29.0434,0.0,0,0,0,1,21,277,277,277,22628302848,22628302848,22628302848,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,516,multi-hop,30.0286,0.0,29.1712,53.3005,0,1,0,0,128,384,384,384,43486543872,43486543872,43486543872,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,517,multi-hop,45.4964,0.0,64.5391,28.7232,0,1,0,0,121,377,377,377,41915547648,41915547648,41915547648,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,518,multi-hop,55.4571,0.0,0.0,0.0,0,1,1,1,99,355,355,355,37166284800,37166284800,37166284800,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,519,structural,66.2058,0.0,0.0,0.0,0,1,1,1,23,279,279,279,22956244992,22956244992,22956244992,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,520,semantic,40.5317,0.0,0.0,0.0,0,1,1,1,120,376,376,376,41693478912,41693478912,41693478912,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,521,structural,58.3186,25.8397,0.0,0.0,0,0,1,1,132,388,388,388,44397232128,44397232128,44397232128,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,522,multi-hop,29.3669,44.5999,0.0,0.0,0,0,1,1,85,341,341,341,34292662272,34292662272,34292662272,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,523,semantic,0.0,0.0,0.0,0.0,1,1,1,1,50,306,306,306,27614380032,27614380032,27614380032,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,524,multi-hop,69.0181,75.0279,72.5209,0.0,0,0,0,1,116,372,372,372,40811102208,40811102208,40811102208,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,525,semantic,26.4469,0.0,0.0,0.0,0,1,1,1,87,343,343,343,34696101888,34696101888,34696101888,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,526,multi-hop,0.0,0.0,0.0,30.7691,1,1,1,0,71,327,327,327,31534645248,31534645248,31534645248,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,527,semantic,27.6669,0.0,29.4147,43.9565,0,1,0,0,29,285,285,285,23954227200,23954227200,23954227200,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,528,semantic,41.8952,0.0,58.8403,60.5235,0,1,0,0,110,366,366,366,39505231872,39505231872,39505231872,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,529,structural,30.7508,31.0084,0.0,0.0,0,0,1,1,50,306,306,306,27614380032,27614380032,27614380032,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,530,semantic,28.3282,0.0,33.9848,29.8939,0,1,0,0,97,353,353,353,36748689408,36748689408,36748689408,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,531,structural,45.6658,0.0,0.0,0.0,0,1,1,1,97,353,353,353,36748689408,36748689408,36748689408,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,532,multi-hop,32.5002,0.0,0.0,0.0,0,1,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,533,semantic,42.8019,0.0,42.1453,0.0,0,1,0,1,121,377,377,377,41915547648,41915547648,41915547648,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,534,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,145,401,401,401,47422144512,47422144512,47422144512,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,535,multi-hop,41.9299,0.0,0.0,54.3304,0,1,1,0,95,351,351,351,36333453312,36333453312,36333453312,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,536,multi-hop,48.9833,60.4851,56.1736,0.0,0,0,0,1,70,326,326,326,31342067712,31342067712,31342067712,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,537,structural,31.6691,0.0,0.0,0.0,0,1,1,1,7,263,263,263,20398768128,20398768128,20398768128,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,538,multi-hop,37.2409,0.0,29.3709,30.1439,0,1,0,0,103,359,359,359,38008553472,38008553472,38008553472,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,539,multi-hop,0.0,0.0,32.2706,30.7313,1,1,0,0,48,304,304,304,27254587392,27254587392,27254587392,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,540,multi-hop,32.9307,0.0,0.0,0.0,0,1,1,1,93,349,349,349,35920576512,35920576512,35920576512,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,541,multi-hop,37.4084,0.0,0.0,0.0,0,1,1,1,126,382,382,382,43034738688,43034738688,43034738688,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,542,structural,38.8918,36.9565,0.0,0.0,0,0,1,1,152,408,408,408,49092231168,49092231168,49092231168,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,543,semantic,32.854,0.0,0.0,0.0,0,1,1,1,113,369,369,369,40155512832,40155512832,40155512832,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,544,structural,44.9025,0.0,0.0,0.0,0,1,1,1,110,366,366,366,39505231872,39505231872,39505231872,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,545,multi-hop,46.1775,0.0,0.0,29.3928,0,1,1,0,121,377,377,377,41915547648,41915547648,41915547648,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,546,structural,28.0217,40.376,28.2124,0.0,0,0,0,1,124,380,380,380,42585292800,42585292800,42585292800,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,547,multi-hop,28.5907,0.0,25.9696,30.9295,0,1,0,0,2,20,22,258,117964800,142737408,19630522368,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,548,multi-hop,32.3921,0.0,0.0,0.0,0,1,1,1,68,324,324,324,30958682112,30958682112,30958682112,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,549,multi-hop,38.5629,48.1488,30.4791,0.0,0,0,0,1,36,292,292,292,25145376768,25145376768,25145376768,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,550,multi-hop,40.6402,30.533,0.0,0.0,0,0,1,1,70,326,326,326,31342067712,31342067712,31342067712,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,551,semantic,30.7598,0.0,48.1082,0.0,0,1,0,1,90,346,346,346,35305684992,35305684992,35305684992,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,552,structural,42.3959,34.9336,26.9498,0.0,0,0,0,1,79,335,335,335,33096499200,33096499200,33096499200,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,553,semantic,30.4357,0.0,31.1279,0.0,0,1,0,1,59,315,315,315,29262643200,29262643200,29262643200,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,554,multi-hop,39.9319,0.0,0.0,0.0,0,1,1,1,50,306,306,306,27614380032,27614380032,27614380032,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,555,semantic,30.1157,0.0,0.0,0.0,0,1,1,1,119,375,375,375,41472000000,41472000000,41472000000,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,556,multi-hop,26.2895,0.0,0.0,0.0,0,1,1,1,68,324,324,324,30958682112,30958682112,30958682112,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,557,multi-hop,29.3571,29.473,41.866,0.0,0,0,0,1,38,294,294,294,25491013632,25491013632,25491013632,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,558,structural,39.4246,39.605,0.0,0.0,0,0,1,1,126,382,382,382,43034738688,43034738688,43034738688,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,559,structural,36.484,44.175,32.035,0.0,0,0,0,1,1,17,107,257,85229568,3376447488,19478642688,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,560,multi-hop,36.7461,0.0,0.0,47.0658,0,1,1,0,34,290,290,290,24802099200,24802099200,24802099200,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,561,structural,31.2152,32.0922,52.5395,0.0,0,0,0,1,12,268,268,268,21181759488,21181759488,21181759488,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,562,semantic,39.0966,0.0,0.0,36.4861,0,1,1,0,65,321,321,321,30388027392,30388027392,30388027392,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,563,multi-hop,31.5393,41.261,35.9563,0.0,0,0,0,1,56,312,312,312,28707913728,28707913728,28707913728,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,564,semantic,40.0938,0.0,40.7179,40.8471,0,1,0,0,155,411,411,411,49816829952,49816829952,49816829952,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,565,semantic,33.1123,0.0,30.5366,30.9177,0,1,0,0,112,368,368,368,39938162688,39938162688,39938162688,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,566,structural,28.8155,37.0459,66.241,27.792,0,0,0,0,2,25,127,258,184320000,4756635648,19630522368,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,567,semantic,41.7952,0.0,31.8611,0.0,0,1,0,1,124,380,380,380,42585292800,42585292800,42585292800,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,568,multi-hop,30.6001,0.0,0.0,0.0,0,1,1,1,118,374,374,374,41251110912,41251110912,41251110912,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,7,16,569,multi-hop,29.2348,0.0,0.0,44.2507,0,1,1,0,82,338,338,338,33691926528,33691926528,33691926528,5.641,0.019,0.9,0.1,0.35,0.65,0.35,0.65
