model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,475,multi-hop,50.9118,0.0,0.0,52.7249,0,1,1,0,119,375,375,375,56448000000,56448000000,56448000000,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,476,multi-hop,50.5273,53.9612,55.3118,0.0,0,0,0,1,78,334,334,334,44779470848,44779470848,44779470848,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,477,multi-hop,44.5755,46.4085,45.1015,0.0,0,0,0,1,95,351,351,351,49453867008,49453867008,49453867008,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,478,structural,44.8709,45.656,45.3004,0.0,0,0,0,1,38,294,294,294,34696101888,34696101888,34696101888,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,479,structural,56.2898,0.0,0.0,0.0,0,1,1,1,131,387,387,387,60118474752,60118474752,60118474752,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,480,semantic,0.0,0.0,62.2477,61.4935,1,1,0,0,48,304,304,304,37096521728,37096521728,37096521728,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,481,multi-hop,62.1368,67.0736,69.7631,0.0,0,0,0,1,4,154,260,260,9519792128,27135180800,27135180800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,482,structural,68.4388,74.1349,0.0,0.0,0,0,1,1,90,346,346,346,48054960128,48054960128,48054960128,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,483,structural,70.5701,75.1114,63.4677,0.0,0,0,0,1,107,363,363,363,52893130752,52893130752,52893130752,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,484,multi-hop,44.5909,0.0,44.9587,46.4038,0,1,0,0,25,281,281,281,31695577088,31695577088,31695577088,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,485,multi-hop,43.8687,45.7455,44.3674,0.0,0,0,0,1,122,378,378,378,57354780672,57354780672,57354780672,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,486,multi-hop,52.1944,0.0,0.0,0.0,0,1,1,1,119,375,375,375,56448000000,56448000000,56448000000,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,487,semantic,46.2424,0.0,0.0,0.0,0,1,1,1,3,176,259,259,12434014208,26926850048,26926850048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,488,multi-hop,62.3839,0.0,68.4123,68.8191,0,1,0,0,108,364,364,364,53184954368,53184954368,53184954368,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,489,multi-hop,70.8427,0.0,0.0,51.8004,0,1,1,0,106,362,362,362,52602109952,52602109952,52602109952,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,490,structural,42.3431,43.2634,44.1566,0.0,0,0,0,1,34,290,290,290,33758412800,33758412800,33758412800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,491,structural,53.1832,56.1525,55.7382,56.9191,0,0,0,0,103,359,359,359,51733864448,51733864448,51733864448,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,492,structural,43.8484,46.3185,44.8728,44.651,0,0,0,0,63,319,319,319,40847679488,40847679488,40847679488,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,493,multi-hop,52.3103,0.0,0.0,58.0336,0,1,1,0,74,330,330,330,43713331200,43713331200,43713331200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,494,multi-hop,60.2222,0.0,0.0,0.0,0,1,1,1,24,280,280,280,31470387200,31470387200,31470387200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,495,structural,50.9274,50.2609,52.1237,0.0,0,0,0,1,1,19,129,257,144908288,6679830528,26512596992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,496,structural,55.1347,59.4625,58.6265,0.0,0,0,0,1,92,348,348,348,48612114432,48612114432,48612114432,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,497,semantic,59.0765,0.0,0.0,0.0,0,1,1,1,50,306,306,306,37586239488,37586239488,37586239488,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,498,multi-hop,43.4171,0.0,48.5702,49.2533,0,1,0,0,105,361,361,361,52311891968,52311891968,52311891968,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,499,semantic,112.2451,0.0,68.7011,0.0,0,1,0,1,126,382,382,382,58575060992,58575060992,58575060992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,500,structural,78.5238,82.1577,80.7479,80.3395,0,0,0,0,32,288,288,288,33294385152,33294385152,33294385152,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,501,multi-hop,47.0511,0.0,0.0,43.2544,0,1,1,0,2,21,240,258,177020928,23121100800,26719322112,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,502,multi-hop,42.1472,43.823,43.649,0.0,0,0,0,1,34,290,290,290,33758412800,33758412800,33758412800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,503,structural,46.5602,47.5806,0.0,0.0,0,0,1,1,97,353,353,353,50019049472,50019049472,50019049472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,504,structural,51.2965,0.0,0.0,0.0,0,1,1,1,95,351,351,351,49453867008,49453867008,49453867008,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,505,multi-hop,42.8758,44.8486,42.9649,0.0,0,0,0,1,63,319,319,319,40847679488,40847679488,40847679488,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,506,multi-hop,53.4566,0.0,0.0,54.2636,0,1,1,0,190,446,446,446,79846473728,79846473728,79846473728,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,507,multi-hop,54.7483,60.4831,0.0,0.0,0,0,1,1,141,397,397,397,63265513472,63265513472,63265513472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,508,structural,42.0798,44.4438,0.0,0.0,0,0,1,1,52,308,308,308,38079168512,38079168512,38079168512,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,509,structural,68.4049,0.0,0.0,0.0,0,1,1,1,125,381,381,381,58268786688,58268786688,58268786688,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,510,semantic,52.0613,0.0,0.0,0.0,0,1,1,1,78,334,334,334,44779470848,44779470848,44779470848,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,511,structural,73.8979,0.0,0.0,0.0,0,1,1,1,128,384,384,384,59190018048,59190018048,59190018048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,512,multi-hop,53.1058,51.8558,54.1433,0.0,0,0,0,1,5,127,261,261,6474309632,27344314368,27344314368,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,513,multi-hop,51.9624,52.8897,0.0,0.0,0,0,1,1,16,272,272,272,29697769472,29697769472,29697769472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,514,multi-hop,50.1154,52.8128,55.1637,0.0,0,0,0,1,81,337,337,337,45587505152,45587505152,45587505152,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,515,structural,54.2857,59.5371,55.3289,51.7127,0,0,0,0,21,277,277,277,30799634432,30799634432,30799634432,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,516,multi-hop,50.983,0.0,50.4492,50.5884,0,1,0,0,128,384,384,384,59190018048,59190018048,59190018048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,517,multi-hop,48.911,0.0,51.5318,51.0103,0,1,0,0,121,377,377,377,57051717632,57051717632,57051717632,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,518,multi-hop,50.0285,0.0,0.0,0.0,0,1,1,1,99,355,355,355,50587443200,50587443200,50587443200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,519,structural,50.9959,0.0,50.3097,0.0,0,1,0,1,23,279,279,279,31246000128,31246000128,31246000128,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,520,semantic,44.0719,0.0,0.0,0.0,0,1,1,1,120,376,376,376,56749457408,56749457408,56749457408,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,521,structural,41.2232,42.5055,0.0,0.0,0,0,1,1,132,388,388,388,60429565952,60429565952,60429565952,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,522,multi-hop,52.4014,60.6,0.0,0.0,0,0,1,1,85,341,341,341,46676123648,46676123648,46676123648,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,523,semantic,0.0,0.0,0.0,0.0,1,1,1,1,50,306,306,306,37586239488,37586239488,37586239488,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,524,multi-hop,47.5508,47.3623,49.429,0.0,0,0,0,1,116,372,372,372,55548444672,55548444672,55548444672,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,525,semantic,44.3596,0.0,0.0,0.0,0,1,1,1,87,343,343,343,47225249792,47225249792,47225249792,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,526,multi-hop,0.0,0.0,0.0,51.396,1,1,1,0,71,327,327,327,42922156032,42922156032,42922156032,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,527,semantic,46.8836,0.0,46.1575,44.5746,0,1,0,0,29,285,285,285,32604364800,32604364800,32604364800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,528,semantic,67.6994,0.0,68.9001,67.3601,0,1,0,0,110,366,366,366,53771010048,53771010048,53771010048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,529,structural,51.6904,52.5387,0.0,52.5118,0,0,1,0,50,306,306,306,37586239488,37586239488,37586239488,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,530,semantic,50.7434,0.0,52.2618,51.6882,0,1,0,0,97,353,353,353,50019049472,50019049472,50019049472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,531,structural,70.7448,0.0,0.0,0.0,0,1,1,1,97,353,353,353,50019049472,50019049472,50019049472,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,532,multi-hop,57.3513,0.0,0.0,0.0,0,1,1,1,109,365,365,365,53477580800,53477580800,53477580800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,533,semantic,68.1914,0.0,73.0249,0.0,0,1,0,1,121,377,377,377,57051717632,57051717632,57051717632,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,534,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,145,401,401,401,64546807808,64546807808,64546807808,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,535,multi-hop,49.5547,0.0,0.0,52.5234,0,1,1,0,95,351,351,351,49453867008,49453867008,49453867008,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,536,multi-hop,52.7817,55.0276,56.4533,0.0,0,0,0,1,70,326,326,326,42660036608,42660036608,42660036608,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,537,structural,51.46,52.6382,0.0,0.0,0,0,1,1,7,263,263,263,27764989952,27764989952,27764989952,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,538,multi-hop,44.2903,0.0,44.8613,46.5584,0,1,0,0,103,359,359,359,51733864448,51733864448,51733864448,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,539,multi-hop,0.0,0.0,57.3788,53.2048,1,1,0,0,48,304,304,304,37096521728,37096521728,37096521728,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,540,multi-hop,54.6439,0.0,0.0,0.0,0,1,1,1,93,349,349,349,48891895808,48891895808,48891895808,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,541,multi-hop,59.2683,0.0,0.0,0.0,0,1,1,1,126,382,382,382,58575060992,58575060992,58575060992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,542,structural,66.6762,71.3986,67.1842,0.0,0,0,0,1,152,408,408,408,66819981312,66819981312,66819981312,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,543,semantic,67.2887,0.0,0.0,0.0,0,1,1,1,113,369,369,369,54656114688,54656114688,54656114688,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,544,structural,69.9527,0.0,0.0,0.0,0,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,545,multi-hop,47.4414,0.0,0.0,50.4537,0,1,1,0,121,377,377,377,57051717632,57051717632,57051717632,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,546,structural,49.1862,53.734,50.0488,0.0,0,0,0,1,124,380,380,380,57963315200,57963315200,57963315200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,547,multi-hop,48.9073,0.0,47.7614,43.4764,0,1,0,0,2,18,18,258,130056192,130056192,26719322112,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,548,multi-hop,51.4523,0.0,0.0,0.0,0,1,1,1,68,324,324,324,42138206208,42138206208,42138206208,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,549,multi-hop,50.531,53.1875,52.7924,0.0,0,0,0,1,36,292,292,292,34225651712,34225651712,34225651712,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,550,multi-hop,50.9223,54.6355,0.0,0.0,0,0,1,1,70,326,326,326,42660036608,42660036608,42660036608,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,551,semantic,54.0612,0.0,54.969,0.0,0,1,0,1,90,346,346,346,48054960128,48054960128,48054960128,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,552,structural,46.9627,43.6497,43.345,42.8318,0,0,0,0,79,335,335,335,45048012800,45048012800,45048012800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,553,semantic,53.079,0.0,55.2941,0.0,0,1,0,1,59,315,315,315,39829708800,39829708800,39829708800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,554,multi-hop,108.8835,0.0,0.0,0.0,0,1,1,1,50,306,306,306,37586239488,37586239488,37586239488,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,555,semantic,77.1623,0.0,0.0,0.0,0,1,1,1,119,375,375,375,56448000000,56448000000,56448000000,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,556,multi-hop,43.1632,0.0,0.0,0.0,0,1,1,1,68,324,324,324,42138206208,42138206208,42138206208,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,557,multi-hop,51.0498,52.6325,52.8614,0.0,0,0,0,1,38,294,294,294,34696101888,34696101888,34696101888,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,558,structural,45.0808,47.3884,0.0,0.0,0,0,1,1,126,382,382,382,58575060992,58575060992,58575060992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,559,structural,52.5909,54.5451,58.9066,0.0,0,0,0,1,1,15,105,257,90316800,4425523200,26512596992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,560,multi-hop,59.6718,0.0,0.0,53.2311,0,1,1,0,34,290,290,290,33758412800,33758412800,33758412800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,561,structural,51.108,51.8051,52.9578,0.0,0,0,0,1,12,268,268,268,28830728192,28830728192,28830728192,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,562,semantic,53.0769,0.0,57.5838,57.6544,0,1,0,0,65,321,321,321,41361481728,41361481728,41361481728,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,563,multi-hop,55.6884,64.4487,51.6679,0.0,0,0,0,1,56,312,312,312,39074660352,39074660352,39074660352,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,564,semantic,69.4608,0.0,69.2591,71.0363,0,1,0,0,155,411,411,411,67806240768,67806240768,67806240768,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,565,semantic,49.4051,0.0,52.6648,51.2589,0,1,0,0,112,368,368,368,54360276992,54360276992,54360276992,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,566,structural,43.3487,43.8487,45.156,45.7821,0,0,0,0,2,22,18,258,194281472,130056192,26719322112,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,567,semantic,59.1403,0.0,61.0611,0.0,0,1,0,1,124,380,380,380,57963315200,57963315200,57963315200,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,568,multi-hop,60.1053,0.0,0.0,0.0,0,1,1,1,118,374,374,374,56147345408,56147345408,56147345408,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,569,multi-hop,67.4319,0.0,0.0,70.3533,0,1,1,0,82,338,338,338,45858455552,45858455552,45858455552,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,6,16,570,multi-hop,98.9443,69.9277,68.9625,0.0,0,0,0,1,109,365,365,365,53477580800,53477580800,53477580800,5.543,0.021,0.9,0.1,0.35,0.65,0.35,0.65
