model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,192,multi-hop,16.1765,0.0,0.0,0.0,0,1,1,1,58,314,314,314,12923174912,12923174912,12923174912,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,193,semantic,22.5688,0.0,27.9805,0.0,0,1,0,1,116,372,372,372,18138267648,18138267648,18138267648,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,194,multi-hop,15.2287,28.2544,26.2649,0.0,0,0,0,1,20,276,276,276,9984540672,9984540672,9984540672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,195,multi-hop,15.9707,0.0,0.0,0.0,0,1,1,1,93,349,349,349,15964700672,15964700672,15964700672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,196,multi-hop,23.6401,0.0,0.0,14.0141,0,1,1,0,110,366,366,366,17557880832,17557880832,17557880832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,197,semantic,20.954,0.0,0.0,0.0,0,1,1,1,80,336,336,336,14797504512,14797504512,14797504512,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,198,semantic,19.5269,0.0,0.0,0.0,0,1,1,1,93,349,349,349,15964700672,15964700672,15964700672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,199,semantic,26.2611,0.0,0.0,0.0,0,1,1,1,72,328,328,328,14101250048,14101250048,14101250048,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,200,multi-hop,22.3332,9.7834,20.6209,10.1453,0,0,0,0,146,402,402,402,21181759488,21181759488,21181759488,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,201,multi-hop,20.7392,0.0,0.0,17.9293,0,1,1,0,134,390,390,390,19936051200,19936051200,19936051200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,202,semantic,17.9364,0.0,16.5194,12.9084,0,1,0,0,24,280,280,280,10276044800,10276044800,10276044800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,203,semantic,15.026,0.0,0.0,0.0,0,1,1,1,54,310,310,310,12596019200,12596019200,12596019200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,204,multi-hop,13.0285,19.8444,0.0,0.0,0,0,1,1,105,361,361,361,17081434112,17081434112,17081434112,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,205,multi-hop,11.617,21.1387,11.7591,0.0,0,0,0,1,112,368,368,368,17750294528,17750294528,17750294528,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,206,multi-hop,17.578,0.0,0.0,24.6347,0,1,1,0,106,362,362,362,17176199168,17176199168,17176199168,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,207,multi-hop,26.9276,0.0,0.0,28.7489,0,1,1,0,93,349,349,349,15964700672,15964700672,15964700672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,208,semantic,22.9391,0.0,0.0,0.0,0,1,1,1,6,99,128,128,1284636672,2147483648,2147483648,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,209,semantic,23.3,0.0,26.7469,13.2894,0,1,0,0,207,463,463,463,28097773568,28097773568,28097773568,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,210,multi-hop,16.879,0.0,30.8367,31.4998,0,1,0,0,78,334,334,334,14621868032,14621868032,14621868032,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,211,multi-hop,33.4381,15.7515,24.4125,26.2283,0,0,0,0,2,13,13,13,22151168,22151168,22151168,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,212,semantic,30.621,0.0,20.6724,0.0,0,1,0,1,20,276,276,276,9984540672,9984540672,9984540672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,213,structural,31.573,0.0,0.0,0.0,0,1,1,1,87,343,343,343,15420489728,15420489728,15420489728,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,214,multi-hop,31.5899,0.0,0.0,29.8103,0,1,1,0,77,333,333,333,14534443008,14534443008,14534443008,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,215,multi-hop,28.5458,26.5264,0.0,0.0,0,0,1,1,93,349,349,349,15964700672,15964700672,15964700672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,216,multi-hop,18.5201,0.0,25.5019,13.9353,0,1,0,0,102,358,358,358,16798711808,16798711808,16798711808,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,217,semantic,24.1301,0.0,0.0,0.0,0,1,1,1,93,349,349,349,15964700672,15964700672,15964700672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,218,semantic,30.0649,0.0,0.0,0.0,0,1,1,1,131,387,387,387,19630522368,19630522368,19630522368,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,219,structural,20.0557,0.0,0.0,0.0,0,1,1,1,2,13,13,58,22151168,22151168,440926208,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,220,multi-hop,19.1369,0.0,0.0,0.0,0,1,1,1,12,268,268,268,9414115328,9414115328,9414115328,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,221,semantic,19.7582,0.0,0.0,0.0,0,1,1,1,66,322,322,322,13590069248,13590069248,13590069248,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,222,structural,17.2447,22.5036,14.1752,0.0,0,0,0,1,140,396,396,396,20554186752,20554186752,20554186752,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,223,multi-hop,17.1416,0.0,16.8491,24.1954,0,1,0,0,47,303,303,303,12033589248,12033589248,12033589248,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,224,multi-hop,11.815,11.5662,0.0,0.0,0,0,1,1,121,377,377,377,18629132288,18629132288,18629132288,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,225,structural,26.7402,10.9488,11.6041,0.0,0,0,0,1,123,379,379,379,18827313152,18827313152,18827313152,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,226,semantic,20.3464,0.0,0.0,0.0,0,1,1,1,38,294,294,294,11329339392,11329339392,11329339392,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,227,semantic,22.4105,0.0,18.9346,24.8795,0,1,0,0,123,379,379,379,18827313152,18827313152,18827313152,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,228,structural,11.027,0.0,0.0,0.0,0,1,1,1,113,369,369,369,17846894592,17846894592,17846894592,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,229,multi-hop,11.3182,0.0,11.771,15.7874,0,1,0,0,46,302,302,302,11954290688,11954290688,11954290688,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,230,structural,11.5918,11.758,14.5056,21.222,0,0,0,0,19,275,275,275,9912320000,9912320000,9912320000,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,231,semantic,17.0832,0.0,0.0,0.0,0,1,1,1,178,434,434,434,24688197632,24688197632,24688197632,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,232,structural,15.5275,12.314,16.6925,0.0,0,0,0,1,12,268,268,268,9414115328,9414115328,9414115328,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,233,structural,14.13,19.4133,13.3384,0.0,0,0,0,1,93,349,349,349,15964700672,15964700672,15964700672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,234,semantic,20.7518,0.0,0.0,0.0,0,1,1,1,113,369,369,369,17846894592,17846894592,17846894592,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,235,multi-hop,0.0,0.0,17.7909,0.0,1,1,0,1,123,379,379,379,18827313152,18827313152,18827313152,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,236,multi-hop,20.7768,0.0,0.0,13.0924,0,1,1,0,135,391,391,254,20038418432,20038418432,8456241152,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,237,structural,13.9738,22.7587,0.0,0.0,0,0,1,1,89,345,345,345,15600844800,15600844800,15600844800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,238,multi-hop,21.7308,26.4452,25.6213,0.0,0,0,0,1,44,300,300,300,11796480000,11796480000,11796480000,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,239,structural,17.9781,23.5203,19.6913,0.0,0,0,0,1,21,277,277,277,10057023488,10057023488,10057023488,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,240,multi-hop,20.5554,0.0,0.0,22.9785,0,1,1,0,110,366,366,366,17557880832,17557880832,17557880832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,241,multi-hop,21.2616,0.0,23.8339,21.8532,0,1,0,0,123,379,379,379,18827313152,18827313152,18827313152,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,242,multi-hop,14.5321,23.3652,24.9251,0.0,0,0,0,1,87,343,343,343,15420489728,15420489728,15420489728,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,243,multi-hop,0.0,18.7906,27.7694,0.0,1,0,0,1,24,280,280,280,10276044800,10276044800,10276044800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,244,semantic,21.391,0.0,0.0,0.0,0,1,1,1,236,492,492,492,31727812608,31727812608,31727812608,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,245,multi-hop,24.7078,27.4031,18.3983,0.0,0,0,0,1,84,340,340,340,15151923200,15151923200,15151923200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,246,structural,26.7384,0.0,0.0,0.0,0,1,1,1,101,357,357,357,16704995328,16704995328,16704995328,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,247,structural,21.3747,24.1166,0.0,0.0,0,0,1,1,38,294,294,294,11329339392,11329339392,11329339392,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,248,semantic,22.7062,0.0,24.7517,27.2091,0,1,0,0,128,384,384,384,19327352832,19327352832,19327352832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,249,multi-hop,25.0481,0.0,30.9109,13.7647,0,1,0,0,34,290,290,290,11023155200,11023155200,11023155200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,250,semantic,21.9654,0.0,0.0,0.0,0,1,1,1,150,406,406,406,21605384192,21605384192,21605384192,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,251,multi-hop,17.86,27.5553,0.0,0.0,0,0,1,1,80,336,336,336,14797504512,14797504512,14797504512,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,252,multi-hop,24.6674,0.0,0.0,0.0,0,1,1,1,87,343,343,343,15420489728,15420489728,15420489728,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,253,multi-hop,21.0594,14.8246,0.0,0.0,0,0,1,1,114,370,370,370,17943756800,17943756800,17943756800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,254,multi-hop,24.4722,32.1009,13.1928,12.1048,0,0,0,0,80,336,336,336,14797504512,14797504512,14797504512,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,255,multi-hop,17.0339,13.2215,0.0,0.0,0,0,1,1,49,305,305,305,12192972800,12192972800,12192972800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,256,multi-hop,17.5324,27.744,29.7043,0.0,0,0,0,1,107,363,363,363,17271226368,17271226368,17271226368,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,257,semantic,13.2109,0.0,0.0,0.0,0,1,1,1,110,366,366,366,17557880832,17557880832,17557880832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,258,multi-hop,19.4,0.0,20.5018,16.7691,0,1,0,0,47,303,303,303,12033589248,12033589248,12033589248,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,259,multi-hop,28.8885,0.0,23.8254,27.9389,0,1,0,0,119,375,375,375,18432000000,18432000000,18432000000,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,260,structural,21.7771,26.0711,19.9256,15.9195,0,0,0,0,111,367,367,367,17653956608,17653956608,17653956608,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,261,semantic,15.8779,0.0,18.0218,0.0,0,1,0,1,102,358,358,358,16798711808,16798711808,16798711808,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,262,multi-hop,15.6877,13.8965,16.6193,0.0,0,0,0,1,7,114,263,263,1703411712,9066119168,9066119168,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,263,semantic,25.4607,0.0,16.6174,16.8811,0,1,0,0,38,294,294,294,11329339392,11329339392,11329339392,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,264,semantic,21.5491,0.0,22.6057,9.2617,0,1,0,0,2,13,13,13,22151168,22151168,22151168,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,265,semantic,12.5985,0.0,12.8115,0.0,0,1,0,1,124,380,380,380,18926796800,18926796800,18926796800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,266,semantic,13.9608,0.0,12.4775,18.5829,0,1,0,0,70,326,326,326,13929807872,13929807872,13929807872,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,267,structural,12.8708,0.0,25.5459,0.0,0,1,0,1,104,360,360,360,16986931200,16986931200,16986931200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,268,structural,20.5795,0.0,0.0,0.0,0,1,1,1,93,349,349,349,15964700672,15964700672,15964700672,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,269,semantic,12.4642,0.0,11.223,0.0,0,1,0,1,4,260,260,260,8860467200,8860467200,8860467200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,270,multi-hop,20.2452,0.0,13.2329,13.4096,0,1,0,0,141,397,397,397,20658126848,20658126848,20658126848,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,271,multi-hop,15.5351,0.0,15.43,12.4074,0,1,0,0,110,366,366,366,17557880832,17557880832,17557880832,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,272,semantic,13.3725,0.0,13.4599,0.0,0,1,0,1,111,367,367,367,17653956608,17653956608,17653956608,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,273,multi-hop,13.9755,14.946,13.8682,0.0,0,0,0,1,92,348,348,348,15873343488,15873343488,15873343488,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,274,multi-hop,16.9939,12.4511,0.0,0.0,0,0,1,1,109,365,365,365,17462067200,17462067200,17462067200,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,275,multi-hop,14.2141,0.0,13.234,18.0555,0,1,0,0,21,277,277,277,10057023488,10057023488,10057023488,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,276,multi-hop,14.2448,0.0,0.0,13.0253,0,1,1,0,80,336,336,336,14797504512,14797504512,14797504512,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,277,structural,16.9678,18.1209,0.0,0.0,0,0,1,1,139,395,395,395,20450508800,20450508800,20450508800,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,278,multi-hop,18.4135,16.5995,16.6042,18.38,0,0,0,0,28,284,284,284,10571743232,10571743232,10571743232,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,279,structural,21.0237,20.5665,28.0838,23.1286,0,0,0,0,117,373,373,373,18235916288,18235916288,18235916288,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,280,multi-hop,15.2588,12.193,12.526,0.0,0,0,0,1,103,359,359,359,16892690432,16892690432,16892690432,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,281,semantic,11.7899,0.0,0.0,0.0,0,1,1,1,125,381,381,381,19026542592,19026542592,19026542592,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,282,semantic,15.6826,0.0,27.4893,23.9786,0,1,0,0,68,324,324,324,13759414272,13759414272,13759414272,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,283,structural,12.0291,27.5261,11.8197,0.0,0,0,0,1,112,368,368,368,17750294528,17750294528,17750294528,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
meta-llama/Llama-3.2-1B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MultiFieldQA-en,6,16,284,multi-hop,19.1946,24.3676,19.7975,18.6779,0,0,0,0,2,13,13,206,22151168,22151168,5562171392,6.088,0.021,0.9,0.1,0.35,0.65,0.35,0.65
