model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,134,structural,53.6448,28.864,0.0,0.0,0,0,1,1,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,135,multi-hop,31.9481,0.0,40.6665,30.1011,0,1,0,0,88,344,344,344,34898706432,34898706432,34898706432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,136,semantic,41.6386,0.0,0.0,0.0,0,1,1,1,116,372,372,372,40811102208,40811102208,40811102208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,137,semantic,57.7243,0.0,0.0,0.0,0,1,1,1,103,359,359,359,38008553472,38008553472,38008553472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,138,semantic,67.7636,0.0,58.5193,42.646,0,1,0,0,108,364,364,364,39074660352,39074660352,39074660352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,139,multi-hop,38.7216,0.0,0.0,0.0,0,1,1,1,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,140,structural,23.0245,23.1336,23.3227,0.0,0,0,0,1,101,357,357,357,37586239488,37586239488,37586239488,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,141,semantic,40.9491,0.0,0.0,0.0,0,1,1,1,29,285,285,285,23954227200,23954227200,23954227200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,142,multi-hop,31.6574,0.0,0.0,0.0,0,1,1,1,91,347,347,347,35510059008,35510059008,35510059008,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,143,semantic,40.3646,0.0,0.0,0.0,0,1,1,1,76,332,332,332,32506380288,32506380288,32506380288,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,144,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,122,378,378,378,42138206208,42138206208,42138206208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,145,multi-hop,29.5703,0.0,0.0,0.0,0,1,1,1,27,283,283,283,23619207168,23619207168,23619207168,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,146,multi-hop,29.4209,0.0,0.0,0.0,0,1,1,1,112,368,368,368,39938162688,39938162688,39938162688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,147,multi-hop,39.1245,0.0,0.0,0.0,0,1,1,1,125,381,381,381,42809720832,42809720832,42809720832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,148,multi-hop,37.1995,0.0,0.0,0.0,0,1,1,1,80,336,336,336,33294385152,33294385152,33294385152,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,149,multi-hop,25.7011,28.7311,26.4601,0.0,0,0,0,1,100,356,356,356,37375967232,37375967232,37375967232,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,150,semantic,27.3584,0.0,0.0,0.0,0,1,1,1,82,338,338,338,33691926528,33691926528,33691926528,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,151,structural,35.3626,25.7369,26.1207,0.0,0,0,0,1,24,280,280,280,23121100800,23121100800,23121100800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,152,structural,27.413,0.0,0.0,0.0,0,1,1,1,66,322,322,322,30577655808,30577655808,30577655808,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,153,structural,30.0936,0.0,0.0,0.0,0,1,1,1,83,339,339,339,33891581952,33891581952,33891581952,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,154,multi-hop,0.0,26.2636,44.8535,0.0,1,0,0,1,24,280,280,280,23121100800,23121100800,23121100800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,155,multi-hop,24.9217,0.0,0.0,0.0,0,1,1,1,4,207,73,260,12636684288,1571586048,19936051200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,156,structural,40.6857,0.0,0.0,0.0,0,1,1,1,107,363,363,363,38860259328,38860259328,38860259328,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,157,multi-hop,29.8149,0.0,0.0,0.0,0,1,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,158,multi-hop,41.1784,0.0,0.0,64.1437,0,1,1,0,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,159,structural,62.3465,29.0729,26.1321,0.0,0,0,0,1,115,371,371,371,40591982592,40591982592,40591982592,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,160,semantic,55.476,0.0,0.0,0.0,0,1,1,1,65,321,321,321,30388027392,30388027392,30388027392,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,161,multi-hop,28.1722,0.0,0.0,45.4086,0,1,1,0,63,319,319,319,30010540032,30010540032,30010540032,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,162,multi-hop,32.2259,0.0,0.0,0.0,0,1,1,1,102,358,358,358,37797101568,37797101568,37797101568,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,163,multi-hop,31.287,26.5968,31.329,0.0,0,0,0,1,109,365,365,365,39289651200,39289651200,39289651200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,164,semantic,41.2873,0.0,0.0,0.0,0,1,1,1,91,347,347,347,35510059008,35510059008,35510059008,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,165,multi-hop,32.1547,0.0,0.0,0.0,0,1,1,1,85,341,341,341,34292662272,34292662272,34292662272,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,166,multi-hop,31.6834,0.0,0.0,0.0,0,1,1,1,107,363,363,363,38860259328,38860259328,38860259328,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,167,multi-hop,26.8188,0.0,0.0,0.0,0,1,1,1,93,349,349,349,35920576512,35920576512,35920576512,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,168,semantic,30.6089,0.0,0.0,0.0,0,1,1,1,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,169,multi-hop,41.5976,35.9128,0.0,0.0,0,0,1,1,76,332,332,332,32506380288,32506380288,32506380288,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,170,multi-hop,31.6744,30.0784,29.1462,0.0,0,0,0,1,2,70,74,258,1445068800,1614938112,19630522368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,171,multi-hop,40.0223,0.0,0.0,0.0,0,1,1,1,150,406,406,406,48612114432,48612114432,48612114432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,172,structural,27.103,0.0,0.0,0.0,0,1,1,1,102,358,358,358,37797101568,37797101568,37797101568,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,173,multi-hop,38.9664,0.0,0.0,0.0,0,1,1,1,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,174,semantic,0.0,0.0,0.0,0.0,1,1,1,1,103,359,359,359,38008553472,38008553472,38008553472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,175,multi-hop,29.8381,27.6198,48.207,0.0,0,0,0,1,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,176,multi-hop,32.8005,0.0,0.0,0.0,0,1,1,1,75,331,331,331,32310853632,32310853632,32310853632,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,177,multi-hop,32.8901,0.0,0.0,33.8797,0,1,1,0,136,392,392,392,45317357568,45317357568,45317357568,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,178,structural,25.3367,26.7085,26.4424,0.0,0,0,0,1,118,374,374,374,41251110912,41251110912,41251110912,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,179,structural,32.9916,0.0,0.0,0.0,0,1,1,1,117,373,373,373,41030811648,41030811648,41030811648,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,180,semantic,35.3059,0.0,0.0,0.0,0,1,1,1,2,258,258,258,19630522368,19630522368,19630522368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,181,structural,0.0,0.0,0.0,0.0,1,1,1,1,75,331,331,331,32310853632,32310853632,32310853632,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,182,multi-hop,33.1807,0.0,0.0,26.8067,0,1,1,0,5,261,261,261,20089700352,20089700352,20089700352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,183,multi-hop,36.6927,0.0,0.0,0.0,0,1,1,1,57,313,313,313,28892233728,28892233728,28892233728,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,184,structural,23.0328,23.4704,23.1579,0.0,0,0,0,1,85,341,341,341,34292662272,34292662272,34292662272,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,185,multi-hop,25.4885,0.0,0.0,37.6925,0,1,1,0,11,146,99,267,6286344192,2890432512,21023981568,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,186,semantic,46.8347,0.0,0.0,0.0,0,1,1,1,83,339,339,339,33891581952,33891581952,33891581952,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,187,multi-hop,31.7942,0.0,0.0,0.0,0,1,1,1,110,366,366,366,39505231872,39505231872,39505231872,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,188,multi-hop,29.7602,0.0,0.0,27.8164,0,1,1,0,15,271,271,271,21658632192,21658632192,21658632192,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,189,structural,46.8816,0.0,0.0,0.0,0,1,1,1,199,455,455,455,61054156800,61054156800,61054156800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,190,structural,48.3342,0.0,30.2867,0.0,0,1,0,1,106,362,362,362,38646448128,38646448128,38646448128,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,191,structural,0.0,0.0,0.0,0.0,1,1,1,1,1,163,257,257,7835516928,19478642688,19478642688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,192,multi-hop,29.8311,0.0,0.0,0.0,0,1,1,1,67,323,323,323,30767874048,30767874048,30767874048,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,193,semantic,44.7525,0.0,41.348,0.0,0,1,0,1,135,391,391,391,45086441472,45086441472,45086441472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,194,multi-hop,28.2424,28.8567,31.7323,0.0,0,0,0,1,2,258,258,258,19630522368,19630522368,19630522368,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,195,multi-hop,41.8832,28.4403,26.4322,0.0,0,0,0,1,112,368,368,368,39938162688,39938162688,39938162688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,196,multi-hop,29.7231,0.0,0.0,0.0,0,1,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,197,semantic,32.0045,0.0,0.0,0.0,0,1,1,1,34,290,290,290,24802099200,24802099200,24802099200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,198,semantic,0.0,0.0,0.0,0.0,1,1,1,1,135,391,391,391,45086441472,45086441472,45086441472,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,199,semantic,40.6365,0.0,0.0,0.0,0,1,1,1,88,344,344,344,34898706432,34898706432,34898706432,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,200,multi-hop,0.0,28.4971,35.9527,0.0,1,0,0,1,92,348,348,348,35715022848,35715022848,35715022848,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,201,multi-hop,55.5943,0.0,0.0,0.0,0,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,202,semantic,32.3715,0.0,46.1374,0.0,0,1,0,1,66,322,322,322,30577655808,30577655808,30577655808,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,203,semantic,48.1319,0.0,0.0,0.0,0,1,1,1,130,386,386,386,43940708352,43940708352,43940708352,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,204,multi-hop,30.1958,34.8835,29.0726,0.0,0,0,0,1,93,349,349,349,35920576512,35920576512,35920576512,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,205,multi-hop,31.285,0.0,0.0,0.0,0,1,1,1,66,322,322,322,30577655808,30577655808,30577655808,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,206,multi-hop,30.2572,0.0,0.0,44.0884,0,1,1,0,113,369,369,369,40155512832,40155512832,40155512832,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,207,multi-hop,25.1601,0.0,0.0,27.229,0,1,1,0,1,58,58,257,992083968,992083968,19478642688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,208,semantic,36.5311,0.0,0.0,0.0,0,1,1,1,114,370,370,370,40373452800,40373452800,40373452800,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,209,semantic,0.0,0.0,0.0,0.0,1,1,1,1,78,334,334,334,32899203072,32899203072,32899203072,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,210,multi-hop,37.4235,0.0,0.0,0.0,0,1,1,1,104,360,360,360,38220595200,38220595200,38220595200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,211,multi-hop,32.4913,0.0,0.0,0.0,0,1,1,1,83,339,339,339,33891581952,33891581952,33891581952,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,212,semantic,39.0299,0.0,0.0,0.0,0,1,1,1,94,350,350,350,36126720000,36126720000,36126720000,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,213,structural,25.529,48.8493,38.6211,0.0,0,0,0,1,63,319,319,319,30010540032,30010540032,30010540032,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,214,multi-hop,25.4527,0.0,0.0,0.0,0,1,1,1,15,271,271,271,21658632192,21658632192,21658632192,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,215,multi-hop,34.2027,30.5242,44.6152,0.0,0,0,0,1,34,290,290,290,24802099200,24802099200,24802099200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,216,multi-hop,29.8156,0.0,0.0,0.0,0,1,1,1,22,278,278,278,22791979008,22791979008,22791979008,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,217,semantic,44.4907,0.0,0.0,0.0,0,1,1,1,67,323,323,323,30767874048,30767874048,30767874048,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,218,semantic,41.7937,0.0,0.0,0.0,0,1,1,1,141,397,397,397,46480785408,46480785408,46480785408,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,219,structural,55.9803,27.6152,0.0,0.0,0,0,1,1,54,310,310,310,28341043200,28341043200,28341043200,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,220,multi-hop,49.2126,0.0,0.0,0.0,0,1,1,1,18,274,274,274,22140813312,22140813312,22140813312,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,221,semantic,43.8997,0.0,0.0,0.0,0,1,1,1,100,356,356,356,37375967232,37375967232,37375967232,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,222,structural,27.9895,28.0915,27.2812,27.4458,0,0,0,0,95,351,351,351,36333453312,36333453312,36333453312,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,223,multi-hop,26.3508,0.0,0.0,26.9072,0,1,1,0,46,302,302,302,26897154048,26897154048,26897154048,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,224,multi-hop,39.2339,27.564,0.0,0.0,0,0,1,1,116,372,372,372,40811102208,40811102208,40811102208,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,225,structural,26.9367,28.0631,0.0,0.0,0,0,1,1,86,342,342,342,34494087168,34494087168,34494087168,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,16,16,226,semantic,27.1259,0.0,27.0115,27.164,0,1,0,0,112,368,368,368,39938162688,39938162688,39938162688,5.71,0.027,0.9,0.1,0.35,0.65,0.35,0.65
