model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,441,multi-hop,19.5067,0.0,0.0,0.0,0,1,1,1,85,341,341,341,20004052992,20004052992,20004052992,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,442,semantic,18.4088,0.0,0.0,0.0,0,1,1,1,85,341,341,341,20004052992,20004052992,20004052992,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,443,structural,18.82,19.553,0.0,0.0,0,0,1,1,141,397,397,397,27113791488,27113791488,27113791488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,444,multi-hop,20.7608,0.0,34.4902,44.7956,0,1,0,0,115,371,371,371,23678656512,23678656512,23678656512,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,445,structural,46.6786,25.3273,26.3447,17.5247,0,0,0,0,19,268,275,275,12356026368,13009920000,13009920000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,446,structural,51.6818,50.1717,54.721,0.0,0,0,0,1,63,319,319,319,17506148352,17506148352,17506148352,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,447,multi-hop,53.2176,47.7907,0.0,0.0,0,0,1,1,7,263,263,263,11899281408,11899281408,11899281408,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,448,multi-hop,48.8157,20.4528,19.1731,0.0,0,0,0,1,155,411,411,411,29059817472,29059817472,29059817472,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,449,semantic,52.5718,0.0,52.7181,39.8604,0,1,0,0,114,370,370,370,23551180800,23551180800,23551180800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,450,structural,48.3607,0.0,0.0,0.0,0,1,1,1,106,362,362,362,22543761408,22543761408,22543761408,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,451,semantic,42.1426,0.0,0.0,0.0,0,1,1,1,69,325,325,325,18170880000,18170880000,18170880000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,452,structural,54.4964,0.0,0.0,0.0,0,1,1,1,24,280,280,280,13487308800,13487308800,13487308800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,453,multi-hop,57.456,0.0,54.5746,19.7683,0,1,0,0,59,315,315,315,17069875200,17069875200,17069875200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,454,multi-hop,41.1641,55.7926,55.6776,0.0,0,0,0,1,121,377,377,377,24450736128,24450736128,24450736128,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,455,semantic,55.6349,0.0,0.0,47.9639,0,1,1,0,158,414,414,414,29485596672,29485596672,29485596672,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,456,semantic,47.4022,0.0,0.0,0.0,0,1,1,1,4,188,108,19,6080299008,2006581248,62103552,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,457,multi-hop,54.3749,0.0,53.3958,47.3105,0,1,0,0,44,300,300,300,15482880000,15482880000,15482880000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,458,multi-hop,46.6961,0.0,0.0,30.6512,0,1,1,0,94,350,350,350,21073920000,21073920000,21073920000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,459,multi-hop,51.4862,0.0,0.0,0.0,0,1,1,1,2,19,15,258,62103552,38707200,11451138048,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,460,structural,50.3028,23.9385,41.4126,0.0,0,0,0,1,105,361,361,361,22419382272,22419382272,22419382272,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,461,semantic,39.0423,0.0,36.4989,34.1121,0,1,0,0,107,363,363,363,22668484608,22668484608,22668484608,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,462,structural,30.842,24.6991,0.0,0.0,0,0,1,1,95,351,351,351,21194514432,21194514432,21194514432,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,463,semantic,28.9131,0.0,0.0,0.0,0,1,1,1,79,335,335,335,19306291200,19306291200,19306291200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,464,multi-hop,48.0596,43.352,38.8086,45.8737,0,0,0,0,199,455,455,455,35614924800,35614924800,35614924800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,465,semantic,30.8657,0.0,48.0263,0.0,0,1,0,1,94,350,350,350,21073920000,21073920000,21073920000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,466,semantic,37.7226,0.0,0.0,0.0,0,1,1,1,104,360,360,360,22295347200,22295347200,22295347200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,467,structural,0.0,0.0,27.6111,38.6347,1,1,0,0,92,348,348,348,20833763328,20833763328,20833763328,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,468,structural,36.7869,20.4057,18.4859,0.0,0,0,0,1,102,358,358,298,22048309248,22048309248,15277129728,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,469,multi-hop,29.4048,50.2831,28.2294,19.1938,0,0,0,0,82,338,338,338,19653623808,19653623808,19653623808,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,470,multi-hop,29.7688,0.0,0.0,0.0,0,1,1,1,109,365,365,365,22918963200,22918963200,22918963200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,471,structural,0.0,19.583,37.3444,28.7361,1,0,0,0,87,343,343,343,20239392768,20239392768,20239392768,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,472,multi-hop,52.2083,0.0,0.0,0.0,0,1,1,1,92,348,348,348,20833763328,20833763328,20833763328,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,473,semantic,0.0,0.0,18.3906,0.0,1,1,0,1,90,346,346,346,20594982912,20594982912,20594982912,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,474,multi-hop,23.9674,0.0,27.0686,23.3632,0,1,0,0,114,370,370,370,23551180800,23551180800,23551180800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,475,multi-hop,19.2627,0.0,0.0,39.9453,0,1,1,0,119,375,375,375,24192000000,24192000000,24192000000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,476,multi-hop,29.3706,23.258,23.2886,0.0,0,0,0,1,78,334,334,334,19191201792,19191201792,19191201792,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,477,multi-hop,18.4504,18.7332,46.7077,0.0,0,0,0,1,95,351,351,351,21194514432,21194514432,21194514432,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,478,structural,25.1009,18.6444,32.4218,0.0,0,0,0,1,38,294,294,294,14869757952,14869757952,14869757952,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,479,structural,20.3445,0.0,0.0,0.0,0,1,1,1,131,387,387,387,25765060608,25765060608,25765060608,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,480,semantic,0.0,0.0,37.3036,19.1443,1,1,0,0,48,304,304,304,15898509312,15898509312,15898509312,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,481,multi-hop,22.8701,20.1403,20.7494,0.0,0,0,0,1,4,98,260,260,1652195328,11629363200,11629363200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,482,structural,18.5137,19.5724,23.8341,18.8647,0,0,0,0,90,346,346,346,20594982912,20594982912,20594982912,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,483,structural,22.7862,36.554,19.5921,0.0,0,0,0,1,107,363,363,363,22668484608,22668484608,22668484608,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,484,multi-hop,21.2843,23.4673,51.4001,37.542,0,0,0,0,25,281,281,281,13583818752,13583818752,13583818752,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,485,multi-hop,25.9098,18.642,18.4275,0.0,0,0,0,1,122,378,378,378,24580620288,24580620288,24580620288,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,486,multi-hop,34.9655,0.0,0.0,0.0,0,1,1,1,119,375,375,375,24192000000,24192000000,24192000000,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,487,semantic,53.8903,0.0,0.0,0.0,0,1,1,1,3,172,259,259,5089394688,11540078592,11540078592,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,488,multi-hop,39.4459,0.0,24.0805,19.9795,0,1,0,0,108,364,364,364,22793551872,22793551872,22793551872,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,489,multi-hop,19.5857,0.0,0.0,34.7024,0,1,1,0,106,362,362,329,22543761408,22543761408,18620915712,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,490,structural,17.6915,23.5039,44.5227,0.0,0,0,0,1,34,290,290,290,14467891200,14467891200,14467891200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,491,structural,46.8057,45.1264,48.7027,19.6966,0,0,0,0,103,359,359,359,22171656192,22171656192,22171656192,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,492,structural,19.4078,47.227,52.8716,0.0,0,0,0,1,63,319,319,319,17506148352,17506148352,17506148352,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,493,multi-hop,27.2975,0.0,0.0,37.9655,0,1,1,0,74,330,330,330,18734284800,18734284800,18734284800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,494,multi-hop,19.8968,0.0,0.0,0.0,0,1,1,1,24,280,280,280,13487308800,13487308800,13487308800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,495,structural,19.6803,27.5983,26.1004,0.0,0,0,0,1,1,17,27,257,49717248,125411328,11362541568,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,496,structural,23.868,19.4201,21.5757,20.8187,0,0,0,0,92,348,348,348,20833763328,20833763328,20833763328,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,497,semantic,42.1423,0.0,0.0,0.0,0,1,1,1,50,306,306,306,16108388352,16108388352,16108388352,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,498,multi-hop,45.0118,0.0,47.8457,18.692,0,1,0,0,105,361,361,361,22419382272,22419382272,22419382272,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,499,semantic,29.1241,0.0,25.5168,0.0,0,1,0,1,126,382,382,382,25103597568,25103597568,25103597568,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,500,structural,22.2011,19.8155,42.2408,22.6612,0,0,0,0,32,288,288,288,14269022208,14269022208,14269022208,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,501,multi-hop,35.0296,0.0,0.0,27.9162,0,1,1,0,2,18,125,258,55738368,2688000000,11451138048,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,502,multi-hop,18.594,20.7973,45.4818,0.0,0,0,0,1,34,290,290,290,14467891200,14467891200,14467891200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,503,structural,20.8241,19.4256,0.0,0.0,0,0,1,1,97,353,353,353,21436735488,21436735488,21436735488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,504,structural,47.4385,0.0,0.0,0.0,0,1,1,1,95,351,351,351,21194514432,21194514432,21194514432,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,505,multi-hop,27.3005,18.0574,19.0465,32.7648,0,0,0,0,63,319,319,319,17506148352,17506148352,17506148352,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,506,multi-hop,19.6893,0.0,0.0,24.6085,0,1,1,0,190,446,446,446,34219917312,34219917312,34219917312,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,507,multi-hop,19.4135,23.092,0.0,0.0,0,0,1,1,141,397,397,397,27113791488,27113791488,27113791488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,508,structural,18.8441,19.36,18.6382,0.0,0,0,0,1,52,308,308,308,16319643648,16319643648,16319643648,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,509,structural,23.1788,0.0,0.0,0.0,0,1,1,1,125,381,381,381,24972337152,24972337152,24972337152,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,510,semantic,22.9981,0.0,0.0,0.0,0,1,1,1,78,334,334,334,19191201792,19191201792,19191201792,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,511,structural,34.6047,0.0,0.0,0.0,0,1,1,1,128,384,384,384,25367150592,25367150592,25367150592,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,512,multi-hop,20.964,33.2043,24.2295,0.0,0,0,0,1,5,19,261,261,62103552,11718991872,11718991872,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,513,multi-hop,30.9468,48.4094,0.0,0.0,0,0,1,1,16,272,272,272,12727615488,12727615488,12727615488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,514,multi-hop,21.6539,20.4559,21.0444,0.0,0,0,0,1,81,337,337,337,19537502208,19537502208,19537502208,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,515,structural,37.2422,25.1536,19.7475,19.8406,0,0,0,0,21,277,277,277,13199843328,13199843328,13199843328,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,516,multi-hop,19.1638,0.0,19.3569,23.9434,0,1,0,0,128,384,384,384,25367150592,25367150592,25367150592,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,517,multi-hop,18.7641,0.0,19.7008,18.8894,0,1,0,0,121,377,377,377,24450736128,24450736128,24450736128,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,518,multi-hop,29.5554,0.0,0.0,20.1797,0,1,1,0,99,355,355,355,21680332800,21680332800,21680332800,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,519,structural,19.0423,0.0,29.7592,0.0,0,1,0,1,23,279,279,279,13391142912,13391142912,13391142912,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,520,semantic,18.6437,0.0,42.8797,0.0,0,1,0,1,120,376,376,376,24321196032,24321196032,24321196032,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,521,structural,33.1446,22.8294,0.0,0.0,0,0,1,1,132,388,388,388,25898385408,25898385408,25898385408,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,522,multi-hop,20.7626,20.026,0.0,0.0,0,0,1,1,85,341,341,341,20004052992,20004052992,20004052992,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,523,semantic,0.0,0.0,0.0,0.0,1,1,1,1,50,306,306,306,16108388352,16108388352,16108388352,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,524,multi-hop,22.4191,19.3126,24.1399,0.0,0,0,0,1,116,372,372,372,23806476288,23806476288,23806476288,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,525,semantic,36.6186,0.0,0.0,0.0,0,1,1,1,87,343,343,343,20239392768,20239392768,20239392768,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,526,multi-hop,0.0,0.0,0.0,25.8377,1,1,1,0,71,327,327,327,18395209728,18395209728,18395209728,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,527,semantic,40.8672,0.0,26.0615,34.6403,0,1,0,0,29,285,285,285,13973299200,13973299200,13973299200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,528,semantic,27.5892,0.0,44.7638,21.5632,0,1,0,0,110,366,366,366,23044718592,23044718592,23044718592,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,529,structural,32.8448,53.3521,0.0,24.5695,0,0,1,0,50,306,306,306,16108388352,16108388352,16108388352,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,530,semantic,49.5979,0.0,19.1325,38.3054,0,1,0,0,97,353,353,353,21436735488,21436735488,21436735488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,531,structural,40.9782,0.0,0.0,0.0,0,1,1,1,97,353,353,353,21436735488,21436735488,21436735488,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,532,multi-hop,23.4776,0.0,0.0,0.0,0,1,1,1,109,365,365,365,22918963200,22918963200,22918963200,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,533,semantic,24.1915,0.0,42.0313,31.3439,0,1,0,0,121,377,377,377,24450736128,24450736128,24450736128,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,534,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,145,401,401,401,27662917632,27662917632,27662917632,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,HotpotQA,5,16,535,multi-hop,44.9229,0.0,21.3665,21.6936,0,1,0,0,95,351,351,351,21194514432,21194514432,21194514432,7.72,0.02,0.9,0.1,0.35,0.65,0.35,0.65
