model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,113,multi-hop,52.5916,0.0,0.0,56.7202,0,1,1,0,88,344,344,344,34898706432,34898706432,34898706432,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,114,multi-hop,43.4003,0.0,0.0,30.3379,0,1,1,0,88,344,344,344,34898706432,34898706432,34898706432,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,115,multi-hop,30.0217,41.6382,29.3905,0.0,0,0,0,1,108,364,364,364,39074660352,39074660352,39074660352,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,116,semantic,37.5333,0.0,0.0,0.0,0,1,1,1,107,363,363,363,38860259328,38860259328,38860259328,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,117,multi-hop,38.3363,47.2629,39.1815,39.9882,0,0,0,0,98,354,354,354,36957192192,36957192192,36957192192,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,118,multi-hop,30.083,0.0,0.0,29.7293,0,1,1,0,102,358,358,358,37797101568,37797101568,37797101568,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,119,multi-hop,28.9184,57.5007,0.0,0.0,0,0,1,1,102,358,358,358,37797101568,37797101568,37797101568,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,120,structural,30.4473,36.6966,57.1034,0.0,0,0,0,1,7,263,263,263,20398768128,20398768128,20398768128,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,121,multi-hop,44.4551,0.0,33.9662,40.2891,0,1,0,0,109,365,365,365,39289651200,39289651200,39289651200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,122,semantic,51.9834,0.0,0.0,0.0,0,1,1,1,5,261,261,261,20089700352,20089700352,20089700352,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,123,semantic,36.8965,0.0,28.5424,29.3256,0,1,0,0,118,374,374,374,41251110912,41251110912,41251110912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,124,multi-hop,31.8175,51.1171,0.0,0.0,0,0,1,1,6,136,262,262,5454692352,20243939328,20243939328,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,125,semantic,38.523,0.0,63.9416,62.2409,0,1,0,0,111,367,367,367,39721402368,39721402368,39721402368,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,126,semantic,29.1404,0.0,44.8315,0.0,0,1,0,1,39,295,295,295,25664716800,25664716800,25664716800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,127,multi-hop,53.8212,39.4458,30.2137,0.0,0,0,0,1,41,297,297,297,26013892608,26013892608,26013892608,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,128,multi-hop,30.8441,63.7055,0.0,0.0,0,0,1,1,9,264,265,265,20554186752,20710195200,20710195200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,129,structural,26.5158,52.0753,0.0,0.0,0,0,1,1,76,332,332,332,32506380288,32506380288,32506380288,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,130,semantic,47.7502,0.0,0.0,0.0,0,1,1,1,106,362,362,362,38646448128,38646448128,38646448128,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,131,semantic,42.1043,0.0,60.5487,41.7585,0,1,0,0,107,363,363,363,38860259328,38860259328,38860259328,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,132,semantic,27.1686,0.0,27.082,0.0,0,1,0,1,81,337,337,282,33492860928,33492860928,23452581888,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,133,multi-hop,43.9228,0.0,0.0,45.737,0,1,1,0,113,369,369,369,40155512832,40155512832,40155512832,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,134,structural,43.9187,63.2445,0.0,54.1923,0,0,1,0,77,322,333,333,30577655808,32702496768,32702496768,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,135,multi-hop,54.7392,0.0,57.7729,39.6456,0,1,0,0,125,381,381,365,42809720832,42809720832,39289651200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,136,semantic,29.174,0.0,0.0,62.9298,0,1,1,0,123,379,379,379,42361454592,42361454592,42361454592,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,137,semantic,46.0368,0.0,30.2889,64.2046,0,1,0,0,115,371,371,371,40591982592,40591982592,40591982592,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,138,semantic,67.0786,0.0,39.3109,26.2134,0,1,0,0,136,392,392,392,45317357568,45317357568,45317357568,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,139,multi-hop,62.4432,29.722,30.3988,30.3123,0,0,0,0,73,329,329,329,31921569792,31921569792,31921569792,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,140,structural,42.224,0.0,0.0,0.0,0,1,1,1,122,378,378,378,42138206208,42138206208,42138206208,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,141,semantic,48.3977,0.0,29.9359,30.4654,0,1,0,0,98,354,349,354,36957192192,35920576512,36957192192,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,142,multi-hop,30.1307,29.5496,45.3174,0.0,0,0,0,1,57,313,313,313,28892233728,28892233728,28892233728,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,143,semantic,48.4239,0.0,45.9998,0.0,0,1,0,1,119,375,375,375,41472000000,41472000000,41472000000,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,144,multi-hop,0.0,0.0,34.5576,0.0,1,1,0,1,98,354,349,349,36957192192,35920576512,35920576512,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,145,multi-hop,29.1377,0.0,0.0,62.6438,0,1,1,0,99,355,355,355,37166284800,37166284800,37166284800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,146,multi-hop,63.8446,0.0,25.6879,61.3443,0,1,0,0,22,265,278,278,20710195200,22791979008,22791979008,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,147,multi-hop,36.5576,0.0,37.4399,49.8339,0,1,0,0,58,314,314,314,29077143552,29077143552,29077143552,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,148,multi-hop,22.6299,22.834,22.7895,0.0,0,0,0,1,116,372,372,281,40811102208,40811102208,23286546432,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,149,multi-hop,32.2319,30.5017,55.7238,55.3847,0,0,0,0,58,314,314,314,29077143552,29077143552,29077143552,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,150,semantic,55.5964,0.0,0.0,0.0,0,1,1,1,116,372,372,372,40811102208,40811102208,40811102208,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,151,structural,60.4814,38.345,61.7659,0.0,0,0,0,1,120,376,376,376,41693478912,41693478912,41693478912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,152,structural,48.9466,0.0,0.0,0.0,0,1,1,1,113,369,369,369,40155512832,40155512832,40155512832,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,153,structural,40.9473,48.9491,62.3181,0.0,0,0,0,1,105,361,361,361,38433226752,38433226752,38433226752,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,154,multi-hop,0.0,30.8735,0.0,0.0,1,0,1,1,120,376,376,376,41693478912,41693478912,41693478912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,155,multi-hop,0.0,0.0,0.0,28.4246,1,1,1,0,69,325,325,325,31150080000,31150080000,31150080000,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,156,structural,30.8708,29.6817,0.0,0.0,0,0,1,1,109,365,365,365,39289651200,39289651200,39289651200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,157,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,117,373,373,373,41030811648,41030811648,41030811648,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,158,multi-hop,55.545,0.0,0.0,61.8935,0,1,1,0,4,88,260,260,2283798528,19936051200,19936051200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,159,structural,67.0821,64.3883,0.0,0.0,0,0,1,1,94,350,348,317,36126720000,35715022848,29635411968,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,160,semantic,45.0447,0.0,0.0,0.0,0,1,1,1,2,22,22,22,142737408,142737408,142737408,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,161,multi-hop,43.705,0.0,0.0,68.0437,0,1,1,0,95,351,301,351,36333453312,26719322112,36333453312,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,162,multi-hop,50.764,30.0665,31.7082,30.6263,0,0,0,0,43,267,299,299,21023981568,26365427712,26365427712,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,163,multi-hop,65.7706,57.0153,0.0,0.0,0,0,1,1,50,306,306,306,27614380032,27614380032,27614380032,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,164,semantic,50.5798,0.0,0.0,0.0,0,1,1,1,57,313,313,313,28892233728,28892233728,28892233728,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,165,multi-hop,30.1657,0.0,0.0,50.8915,0,1,1,0,97,353,353,353,36748689408,36748689408,36748689408,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,166,multi-hop,36.4086,0.0,56.3886,31.0081,0,1,0,0,102,358,358,358,37797101568,37797101568,37797101568,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,167,multi-hop,35.9478,61.8446,30.7926,0.0,0,0,0,1,41,297,297,297,26013892608,26013892608,26013892608,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,168,semantic,29.236,0.0,0.0,0.0,0,1,1,1,113,369,314,369,40155512832,29077143552,40155512832,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,169,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,170,multi-hop,54.2198,43.7009,31.0675,0.0,0,0,0,1,79,335,335,335,33096499200,33096499200,33096499200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,171,multi-hop,28.7935,0.0,0.0,32.0171,0,1,1,0,46,302,302,302,26897154048,26897154048,26897154048,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,172,structural,30.3249,63.3794,30.7149,63.5285,0,0,0,0,43,267,299,299,21023981568,26365427712,26365427712,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,173,multi-hop,34.8592,67.3177,62.4806,31.5149,0,0,0,0,73,329,329,329,31921569792,31921569792,31921569792,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,174,semantic,55.0987,0.0,55.7768,0.0,0,1,0,1,124,380,380,380,42585292800,42585292800,42585292800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,175,multi-hop,29.0936,39.8796,0.0,0.0,0,0,1,1,113,369,314,270,40155512832,29077143552,21499084800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,176,multi-hop,36.498,0.0,62.0696,61.4365,0,1,0,0,89,345,345,345,35101900800,35101900800,35101900800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,177,multi-hop,62.7197,0.0,31.2343,63.9061,0,1,0,0,28,284,284,284,23786422272,23786422272,23786422272,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,178,structural,52.1611,0.0,0.0,35.1979,0,1,1,0,143,399,399,399,46950285312,46950285312,46950285312,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,179,structural,67.4858,55.2247,0.0,0.0,0,0,1,1,31,287,287,287,24291606528,24291606528,24291606528,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,180,semantic,45.8676,0.0,32.9152,31.8965,0,1,0,0,18,274,274,274,22140813312,22140813312,22140813312,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,181,structural,57.89,0.0,32.8531,37.9493,0,1,0,0,89,345,345,345,35101900800,35101900800,35101900800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,182,multi-hop,0.0,0.0,60.629,29.9137,1,1,0,0,58,314,314,314,29077143552,29077143552,29077143552,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,183,multi-hop,28.932,0.0,0.0,29.515,0,1,1,0,116,372,372,372,40811102208,40811102208,40811102208,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,184,structural,42.4898,0.0,0.0,0.0,0,1,1,1,96,352,352,352,36540776448,36540776448,36540776448,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,185,multi-hop,37.0609,0.0,30.3226,29.9987,0,1,0,0,101,357,357,357,37586239488,37586239488,37586239488,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,186,semantic,33.4029,0.0,49.3385,0.0,0,1,0,1,118,374,374,374,41251110912,41251110912,41251110912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,187,multi-hop,36.8842,30.2389,0.0,0.0,0,0,1,1,65,321,321,321,30388027392,30388027392,30388027392,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,188,multi-hop,40.3453,0.0,30.145,35.0253,0,1,0,0,115,371,371,371,40591982592,40591982592,40591982592,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,189,structural,39.8341,0.0,0.0,0.0,0,1,1,1,115,371,371,371,40591982592,40591982592,40591982592,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,190,structural,70.2468,29.149,57.8036,28.0256,0,0,0,0,36,289,292,292,24631345152,25145376768,25145376768,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,191,structural,51.5468,55.1071,0.0,0.0,0,0,1,1,36,292,292,292,25145376768,25145376768,25145376768,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,192,multi-hop,51.5439,0.0,0.0,32.4924,0,1,1,0,115,371,367,365,40591982592,39721402368,39289651200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,193,semantic,27.2457,0.0,28.722,28.2756,0,1,0,0,65,273,321,321,21979496448,30388027392,30388027392,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,194,multi-hop,30.9614,33.9926,46.8624,0.0,0,0,0,1,126,382,382,382,43034738688,43034738688,43034738688,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,195,multi-hop,36.1476,63.1267,33.5378,67.2901,0,0,0,0,104,360,360,360,38220595200,38220595200,38220595200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,196,multi-hop,35.797,0.0,55.0498,61.5899,0,1,0,0,103,359,359,359,38008553472,38008553472,38008553472,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,197,semantic,27.5778,0.0,66.43,0.0,0,1,0,1,76,332,332,332,32506380288,32506380288,32506380288,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,198,semantic,0.0,0.0,0.0,0.0,1,1,1,1,97,353,353,353,36748689408,36748689408,36748689408,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,199,semantic,44.7699,0.0,32.8996,66.8574,0,1,0,0,13,269,269,269,21340127232,21340127232,21340127232,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,200,multi-hop,43.4162,30.3892,0.0,0.0,0,0,1,1,118,374,374,374,41251110912,41251110912,41251110912,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,201,multi-hop,53.4857,0.0,51.255,29.9271,0,1,0,0,104,360,360,360,38220595200,38220595200,38220595200,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,202,semantic,42.4046,0.0,30.4493,0.0,0,1,0,1,52,308,308,308,27976531968,27976531968,27976531968,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,203,semantic,60.2978,0.0,53.002,0.0,0,1,0,1,33,289,289,273,24631345152,24631345152,21979496448,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,204,multi-hop,26.4189,26.4122,0.0,0.0,0,0,1,1,111,367,367,367,39721402368,39721402368,39721402368,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,205,multi-hop,51.0717,22.8648,43.2241,47.6703,0,0,0,0,107,363,363,363,38860259328,38860259328,38860259328,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,206,multi-hop,60.6084,0.0,0.0,61.673,0,1,1,0,97,353,353,353,36748689408,36748689408,36748689408,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,207,multi-hop,56.1597,0.0,56.9886,35.4809,0,1,0,0,97,353,353,279,36748689408,36748689408,22956244992,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-3B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,4,16,208,semantic,34.6778,0.0,60.1171,0.0,0,1,0,1,124,380,380,380,42585292800,42585292800,42585292800,5.57,0.025,0.9,0.1,0.35,0.65,0.35,0.65
