model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,262,multi-hop,18.3587,37.5276,18.3175,14.4916,0,0,0,0,123,379,379,379,24710848512,24710848512,24710848512,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,263,semantic,32.0644,0.0,42.9039,0.0,0,1,0,1,136,392,392,392,26435125248,26435125248,26435125248,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,264,semantic,34.8942,0.0,0.0,0.0,0,1,1,1,95,351,351,351,21194514432,21194514432,21194514432,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,265,semantic,22.0343,0.0,0.0,0.0,0,1,1,1,61,317,317,317,17287323648,17287323648,17287323648,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,266,semantic,0.0,23.3585,22.0236,0.0,1,0,0,1,206,462,462,462,36719198208,36719198208,36719198208,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,267,structural,18.8409,18.5604,0.0,0.0,0,0,1,1,32,288,288,288,14269022208,14269022208,14269022208,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,268,structural,29.4255,18.1801,25.35,0.0,0,0,0,1,112,368,368,330,23297261568,23297261568,18734284800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,269,semantic,19.7096,0.0,22.2079,45.5965,0,1,0,0,67,323,323,323,17947926528,17947926528,17947926528,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,270,multi-hop,20.692,0.0,0.0,0.0,0,1,1,1,120,376,376,376,24321196032,24321196032,24321196032,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,271,multi-hop,20.1275,0.0,29.2389,31.5672,0,1,0,0,24,280,280,280,13487308800,13487308800,13487308800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,272,semantic,25.8054,0.0,0.0,43.5784,0,1,1,0,19,275,275,275,13009920000,13009920000,13009920000,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,273,multi-hop,40.9104,33.3071,0.0,0.0,0,0,1,1,21,230,265,277,9100492800,12080947200,13199843328,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,274,multi-hop,50.2226,0.0,0.0,0.0,0,1,1,1,110,366,366,366,23044718592,23044718592,23044718592,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,275,multi-hop,50.8538,0.0,27.0339,33.5069,0,1,0,0,83,339,339,339,19770089472,19770089472,19770089472,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,276,multi-hop,42.6002,0.0,0.0,0.0,0,1,1,1,35,291,291,291,14567841792,14567841792,14567841792,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,277,structural,37.6977,45.9591,47.1379,0.0,0,0,0,1,25,281,281,281,13583818752,13583818752,13583818752,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,278,multi-hop,38.0743,25.9168,0.0,0.0,0,0,1,1,88,344,344,344,20357578752,20357578752,20357578752,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,279,structural,18.708,33.3959,47.9372,27.8354,0,0,0,0,144,400,400,400,27525120000,27525120000,27525120000,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,280,multi-hop,51.6074,51.5047,25.5311,0.0,0,0,0,1,58,314,314,314,16961667072,16961667072,16961667072,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,281,semantic,22.6907,0.0,0.0,0.0,0,1,1,1,111,367,367,367,23170818048,23170818048,23170818048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,282,semantic,45.5207,0.0,0.0,0.0,0,1,1,1,36,292,292,292,14668136448,14668136448,14668136448,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,283,structural,20.5343,33.4021,31.8647,44.474,0,0,0,0,28,284,284,284,13875412992,13875412992,13875412992,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,284,multi-hop,53.3947,0.0,0.0,0.0,0,1,1,1,121,377,377,377,24450736128,24450736128,24450736128,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,285,structural,19.698,0.0,0.0,0.0,0,1,1,1,35,291,291,291,14567841792,14567841792,14567841792,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,286,multi-hop,31.4458,0.0,18.4103,33.6643,0,1,0,0,96,352,352,352,21315452928,21315452928,21315452928,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,287,structural,39.1503,0.0,0.0,0.0,0,1,1,1,96,352,352,352,21315452928,21315452928,21315452928,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,288,multi-hop,18.4973,0.0,0.0,0.0,0,1,1,1,112,368,368,368,23297261568,23297261568,23297261568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,289,multi-hop,19.8908,0.0,0.0,31.9032,0,1,1,0,103,359,359,359,22171656192,22171656192,22171656192,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,290,semantic,18.3896,0.0,0.0,0.0,0,1,1,1,100,356,356,356,21802647552,21802647552,21802647552,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,291,multi-hop,21.8378,40.5286,26.8832,20.6548,0,0,0,0,107,363,363,363,22668484608,22668484608,22668484608,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,292,multi-hop,43.0584,0.0,0.0,19.1719,0,1,1,0,19,275,275,275,13009920000,13009920000,13009920000,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,293,multi-hop,49.6119,21.9179,22.2553,0.0,0,0,0,1,24,280,280,280,13487308800,13487308800,13487308800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,294,multi-hop,51.443,53.4127,19.0831,0.0,0,0,0,1,51,307,307,307,16213843968,16213843968,16213843968,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,295,semantic,30.8248,0.0,42.1154,0.0,0,1,0,1,143,399,399,399,27387666432,27387666432,27387666432,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,296,multi-hop,24.0716,31.8061,23.5357,22.7549,0,0,0,0,127,383,383,383,25235202048,25235202048,25235202048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,297,multi-hop,21.485,41.6683,0.0,19.7942,0,0,1,0,78,334,334,334,19191201792,19191201792,19191201792,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,298,structural,22.7719,22.8256,16.3315,39.8075,0,0,0,0,4,33,36,260,187342848,222953472,11629363200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,299,semantic,21.3651,0.0,0.0,0.0,0,1,1,1,131,387,387,387,25765060608,25765060608,25765060608,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,300,multi-hop,18.7014,0.0,18.6544,21.662,0,1,0,0,116,372,372,372,23806476288,23806476288,23806476288,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,301,multi-hop,28.4404,0.0,0.0,0.0,0,1,1,1,105,361,361,361,22419382272,22419382272,22419382272,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,302,structural,21.516,50.0561,0.0,0.0,0,0,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,303,semantic,0.0,0.0,39.112,0.0,1,1,0,1,110,366,366,366,23044718592,23044718592,23044718592,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,304,multi-hop,47.2199,0.0,0.0,0.0,0,1,1,1,50,306,306,306,16108388352,16108388352,16108388352,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,305,multi-hop,50.2676,0.0,0.0,46.7409,0,1,1,0,45,301,301,301,15586271232,15586271232,15586271232,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,306,semantic,47.5747,0.0,0.0,0.0,0,1,1,1,123,379,379,379,24710848512,24710848512,24710848512,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,307,semantic,19.3298,0.0,18.7609,44.755,0,1,0,0,1,15,14,14,38707200,33718272,33718272,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,308,multi-hop,29.8501,0.0,0.0,0.0,0,1,1,1,111,367,367,367,23170818048,23170818048,23170818048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,309,multi-hop,38.9316,0.0,0.0,0.0,0,1,1,1,111,367,367,367,23170818048,23170818048,23170818048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,310,structural,19.8731,0.0,47.3593,0.0,0,1,0,1,83,339,339,339,19770089472,19770089472,19770089472,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,311,multi-hop,47.1996,18.917,0.0,0.0,0,0,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,312,multi-hop,53.3675,26.5222,41.2561,0.0,0,0,0,1,88,344,344,344,20357578752,20357578752,20357578752,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,313,structural,19.3529,47.6757,51.4808,20.2466,0,0,0,0,2,13,15,258,29073408,38707200,11451138048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,314,structural,20.6411,47.7491,26.3042,0.0,0,0,0,1,15,61,179,271,640131072,5512077312,12634202112,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,315,multi-hop,39.0387,30.6997,39.7992,18.4337,0,0,0,0,161,417,417,417,29914472448,29914472448,29914472448,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,316,semantic,18.76,0.0,21.1839,0.0,0,1,0,1,73,329,329,329,18620915712,18620915712,18620915712,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,317,multi-hop,32.9388,0.0,0.0,18.503,0,1,1,0,45,301,301,301,15586271232,15586271232,15586271232,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,318,multi-hop,20.7989,0.0,0.0,0.0,0,1,1,1,3,259,259,259,11540078592,11540078592,11540078592,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,319,semantic,20.9422,0.0,0.0,0.0,0,1,1,1,104,360,360,360,22295347200,22295347200,22295347200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,320,multi-hop,33.0349,0.0,0.0,0.0,0,1,1,1,101,357,357,357,21925306368,21925306368,21925306368,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,321,multi-hop,18.6621,0.0,0.0,0.0,0,1,1,1,105,361,361,361,22419382272,22419382272,22419382272,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,322,multi-hop,19.2144,50.7082,0.0,0.0,0,0,1,1,122,378,378,378,24580620288,24580620288,24580620288,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,323,structural,0.0,50.5402,19.5829,0.0,1,0,0,1,110,366,366,366,23044718592,23044718592,23044718592,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,324,semantic,22.338,0.0,0.0,0.0,0,1,1,1,136,392,392,392,26435125248,26435125248,26435125248,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,325,semantic,21.9236,0.0,0.0,0.0,0,1,1,1,139,395,395,395,26841292800,26841292800,26841292800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,326,multi-hop,29.7684,30.9791,18.6526,0.0,0,0,0,1,135,391,391,391,26300424192,26300424192,26300424192,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,327,structural,23.2659,46.2656,17.9897,0.0,0,0,0,1,92,348,348,348,20833763328,20833763328,20833763328,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,328,multi-hop,49.9455,0.0,29.514,20.0245,0,1,0,0,35,291,291,291,14567841792,14567841792,14567841792,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,329,multi-hop,20.1905,0.0,0.0,0.0,0,1,1,1,112,368,368,368,23297261568,23297261568,23297261568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,330,structural,25.973,18.8158,0.0,0.0,0,0,1,1,1,15,257,257,38707200,11362541568,11362541568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,331,multi-hop,34.2962,0.0,48.4172,32.1778,0,1,0,0,206,462,462,462,36719198208,36719198208,36719198208,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,332,multi-hop,24.0671,33.2605,24.6999,17.9958,0,0,0,0,30,286,286,286,14071529472,14071529472,14071529472,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,333,semantic,29.2293,0.0,40.2569,0.0,0,1,0,1,76,332,332,332,18962055168,18962055168,18962055168,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,334,semantic,48.3332,0.0,0.0,0.0,0,1,1,1,103,359,359,359,22171656192,22171656192,22171656192,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,335,multi-hop,25.3799,0.0,0.0,0.0,0,1,1,1,23,279,279,279,13391142912,13391142912,13391142912,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,336,multi-hop,42.1662,0.0,0.0,36.9805,0,1,1,0,97,353,353,353,21436735488,21436735488,21436735488,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,337,structural,52.6244,44.3622,0.0,0.0,0,0,1,1,36,292,292,292,14668136448,14668136448,14668136448,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,338,multi-hop,29.3363,0.0,0.0,0.0,0,1,1,1,1,16,16,132,44040192,44040192,2997485568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,339,multi-hop,48.4828,0.0,0.0,39.8815,0,1,1,0,94,350,350,350,21073920000,21073920000,21073920000,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,340,semantic,28.8088,0.0,0.0,0.0,0,1,1,1,31,287,287,287,14170103808,14170103808,14170103808,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,341,semantic,22.8566,0.0,0.0,0.0,0,1,1,1,47,303,303,303,15794085888,15794085888,15794085888,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,342,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,1,16,16,40,44040192,44040192,275251200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,343,structural,33.389,18.1547,22.4638,0.0,0,0,0,1,2,13,15,258,29073408,38707200,11451138048,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,344,multi-hop,42.6439,0.0,0.0,0.0,0,1,1,1,104,360,360,360,22295347200,22295347200,22295347200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,345,semantic,52.0464,0.0,21.8989,0.0,0,1,0,1,130,386,386,386,25632079872,25632079872,25632079872,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,346,semantic,20.2523,0.0,0.0,0.0,0,1,1,1,4,41,31,31,289185792,165322752,165322752,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,347,structural,48.5169,17.626,41.0527,18.6491,0,0,0,0,74,330,330,330,18734284800,18734284800,18734284800,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,348,structural,19.5616,0.0,0.0,0.0,0,1,1,1,100,356,356,356,21802647552,21802647552,21802647552,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,349,semantic,0.0,0.0,0.0,0.0,1,1,1,1,4,41,31,31,289185792,165322752,165322752,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,350,semantic,18.5237,0.0,19.558,18.0668,0,1,0,0,130,386,386,386,25632079872,25632079872,25632079872,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,351,multi-hop,29.1872,17.6662,45.847,0.0,0,0,0,1,57,313,313,313,16853803008,16853803008,16853803008,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,352,structural,18.8533,24.8228,18.3506,30.728,0,0,0,0,1,30,211,257,154828800,7659036672,11362541568,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-1.5B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,2WikiMultiHopQA,6,16,353,semantic,18.6111,0.0,0.0,0.0,0,1,1,1,109,365,365,365,22918963200,22918963200,22918963200,5.308,0.025,0.9,0.1,0.35,0.65,0.35,0.65
