model_name,gpu_name,seed,dataset,config_k,config_cap,run,type,cold_ms,cosine_ms,graph_ms,adaptive_ms,lru_sim_hit,cos_sim_hit,grp_sim_hit,adp_sim_hit,cold_n_tokens,cosine_n_tokens,graph_n_tokens,adaptive_n_tokens,flops_saved_cosine,flops_saved_graph,flops_saved_adaptive,embed_time_s,graph_build_time_s,adp_alpha_semantic,adp_beta_semantic,adp_alpha_structural,adp_beta_structural,adp_alpha_multihop,adp_beta_multihop
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,597,semantic,41.102,0.0,42.5517,41.7292,0,1,0,0,136,392,392,392,61681958912,61681958912,61681958912,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,598,multi-hop,49.2441,52.7907,0.0,0.0,0,0,1,1,117,373,373,373,55847493632,55847493632,55847493632,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,8,16,599,multi-hop,49.783,0.0,0.0,49.4086,0,1,1,0,104,360,360,360,52022476800,52022476800,52022476800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,0,structural,52.4989,53.3565,52.4981,0.0,0,0,0,1,100,356,356,356,50872844288,50872844288,50872844288,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,1,multi-hop,51.8096,0.0,0.0,0.0,0,1,1,1,120,376,376,376,56749457408,56749457408,56749457408,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,2,multi-hop,50.461,0.0,52.3669,50.6096,0,1,0,0,123,379,379,379,57658646528,57658646528,57658646528,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,3,semantic,50.0813,0.0,0.0,0.0,0,1,1,1,35,291,291,291,33991630848,33991630848,33991630848,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,4,structural,51.5094,0.0,0.0,0.0,0,1,1,1,4,260,260,260,27135180800,27135180800,27135180800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,5,multi-hop,50.1034,0.0,0.0,52.1504,0,1,1,0,19,275,275,275,30356480000,30356480000,30356480000,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,6,structural,50.626,53.1817,50.9286,0.0,0,0,0,1,119,375,375,375,56448000000,56448000000,56448000000,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,7,multi-hop,41.4202,43.3073,47.4767,0.0,0,0,0,1,7,263,263,263,27764989952,27764989952,27764989952,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,8,multi-hop,50.9029,0.0,0.0,0.0,0,1,1,1,127,383,383,383,58882138112,58882138112,58882138112,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,9,structural,50.5533,0.0,0.0,0.0,0,1,1,1,67,323,323,323,41878495232,41878495232,41878495232,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,10,multi-hop,49.535,51.7333,56.7994,0.0,0,0,0,1,122,378,378,378,57354780672,57354780672,57354780672,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,11,semantic,49.9327,0.0,49.9803,51.21,0,1,0,0,90,346,346,346,48054960128,48054960128,48054960128,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,12,semantic,50.0751,0.0,52.2322,52.0139,0,1,0,0,31,287,287,287,33063575552,33063575552,33063575552,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,13,semantic,51.5192,0.0,0.0,0.0,0,1,1,1,107,363,363,363,52893130752,52893130752,52893130752,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,14,multi-hop,48.6782,0.0,0.0,0.0,0,1,1,1,121,377,377,377,57051717632,57051717632,57051717632,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,15,structural,41.0362,42.7376,41.7741,41.9525,0,0,0,0,129,385,385,385,59498700800,59498700800,59498700800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,16,structural,51.5277,52.2123,52.7915,0.0,0,0,0,1,19,275,275,275,30356480000,30356480000,30356480000,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,17,semantic,49.9734,0.0,0.0,0.0,0,1,1,1,62,318,318,318,40591982592,40591982592,40591982592,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,18,semantic,49.333,0.0,0.0,0.0,0,1,1,1,114,370,370,370,54952755200,54952755200,54952755200,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,19,multi-hop,44.1302,45.44,43.9968,0.0,0,0,0,1,39,295,295,295,34932531200,34932531200,34932531200,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,20,multi-hop,48.3593,50.9133,49.8261,0.0,0,0,0,1,77,333,333,333,44511731712,44511731712,44511731712,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,21,multi-hop,52.3269,0.0,0.0,0.0,0,1,1,1,110,366,366,366,53771010048,53771010048,53771010048,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,22,structural,41.8811,0.0,0.0,0.0,0,1,1,1,124,380,380,380,57963315200,57963315200,57963315200,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,23,semantic,49.8695,0.0,0.0,0.0,0,1,1,1,99,355,355,355,50587443200,50587443200,50587443200,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,24,semantic,50.8462,0.0,0.0,0.0,0,1,1,1,129,385,385,385,59498700800,59498700800,59498700800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,25,multi-hop,51.9567,0.0,0.0,52.2768,0,1,1,0,53,309,309,309,38326837248,38326837248,38326837248,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,26,multi-hop,52.1269,0.0,0.0,0.0,0,1,1,1,75,331,331,331,43978661888,43978661888,43978661888,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,27,multi-hop,41.3101,42.2061,42.3087,0.0,0,0,0,1,107,363,363,363,52893130752,52893130752,52893130752,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,28,semantic,41.6721,0.0,0.0,42.4678,0,1,1,0,113,369,369,369,54656114688,54656114688,54656114688,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,29,structural,50.9821,53.1306,0.0,0.0,0,0,1,1,121,377,377,377,57051717632,57051717632,57051717632,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,30,multi-hop,49.1927,0.0,0.0,52.7993,0,1,1,0,109,365,365,365,53477580800,53477580800,53477580800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,31,multi-hop,51.3065,0.0,0.0,0.0,0,1,1,1,46,302,302,302,36610015232,36610015232,36610015232,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,32,semantic,0.0,57.5086,0.0,0.0,1,0,1,1,21,277,277,277,30799634432,30799634432,30799634432,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,33,structural,42.4722,41.6136,42.9674,42.2463,0,0,0,0,87,343,343,343,47225249792,47225249792,47225249792,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,34,structural,51.2368,0.0,0.0,0.0,0,1,1,1,142,398,398,398,63584632832,63584632832,63584632832,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,35,semantic,0.0,0.0,0.0,0.0,1,1,1,1,122,378,378,378,57354780672,57354780672,57354780672,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,36,structural,42.7414,0.0,0.0,0.0,0,1,1,1,112,368,368,368,54360276992,54360276992,54360276992,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,37,multi-hop,56.4478,0.0,52.2575,51.2544,0,1,0,0,109,365,365,365,53477580800,53477580800,53477580800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,38,multi-hop,54.169,0.0,51.4955,51.9262,0,1,0,0,135,391,391,391,61367656448,61367656448,61367656448,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,39,multi-hop,50.2919,51.0049,0.0,0.0,0,0,1,1,117,373,373,373,55847493632,55847493632,55847493632,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,40,semantic,53.0255,0.0,0.0,0.0,0,1,1,1,109,365,365,365,53477580800,53477580800,53477580800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,41,multi-hop,66.7384,0.0,0.0,0.0,0,1,1,1,107,363,363,363,52893130752,52893130752,52893130752,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,42,semantic,57.0846,0.0,0.0,0.0,0,1,1,1,100,356,356,356,50872844288,50872844288,50872844288,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,43,semantic,40.79,0.0,0.0,0.0,0,1,1,1,4,260,260,260,27135180800,27135180800,27135180800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,44,multi-hop,50.9686,51.4738,51.5782,0.0,0,0,0,1,130,386,386,386,59808186368,59808186368,59808186368,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,45,structural,43.0461,44.0208,44.3382,0.0,0,0,0,1,67,323,323,323,41878495232,41878495232,41878495232,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,46,structural,49.681,50.2698,0.0,0.0,0,0,1,1,129,385,385,385,59498700800,59498700800,59498700800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,47,semantic,0.0,0.0,0.0,0.0,1,1,1,1,11,267,267,267,28615974912,28615974912,28615974912,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,48,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,89,345,345,345,47777587200,47777587200,47777587200,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,49,structural,0.0,69.6657,0.0,67.5703,1,0,1,0,112,368,368,368,54360276992,54360276992,54360276992,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,50,multi-hop,51.0967,0.0,52.4749,53.4583,0,1,0,0,51,307,307,307,37832302592,37832302592,37832302592,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,51,structural,50.9687,51.5448,0.0,0.0,0,0,1,1,90,346,346,346,48054960128,48054960128,48054960128,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,52,semantic,50.3395,0.0,0.0,0.0,0,1,1,1,65,321,321,321,41361481728,41361481728,41361481728,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,53,structural,51.4309,52.565,53.9708,52.1143,0,0,0,0,124,380,380,380,57963315200,57963315200,57963315200,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,54,structural,51.4997,0.0,0.0,0.0,0,1,1,1,120,376,376,376,56749457408,56749457408,56749457408,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,55,semantic,49.7079,0.0,51.465,0.0,0,1,0,1,111,367,367,367,54065242112,54065242112,54065242112,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,56,multi-hop,41.2108,0.0,44.8484,0.0,0,1,0,1,36,292,292,292,34225651712,34225651712,34225651712,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,57,structural,52.5232,53.6037,0.0,0.0,0,0,1,1,60,316,316,316,40082997248,40082997248,40082997248,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,58,multi-hop,51.9291,0.0,0.0,0.0,0,1,1,1,67,323,323,323,41878495232,41878495232,41878495232,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,59,semantic,56.9588,0.0,0.0,0.0,0,1,1,1,114,370,370,370,54952755200,54952755200,54952755200,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,60,semantic,50.1236,0.0,0.0,0.0,0,1,1,1,109,365,365,365,53477580800,53477580800,53477580800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,61,structural,45.1423,46.9535,44.2513,0.0,0,0,0,1,100,356,356,356,50872844288,50872844288,50872844288,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,62,semantic,38.9238,0.0,0.0,0.0,0,1,1,1,4,260,260,260,27135180800,27135180800,27135180800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,63,multi-hop,75.0183,68.5274,0.0,0.0,0,0,1,1,97,353,353,353,50019049472,50019049472,50019049472,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,64,multi-hop,49.5236,0.0,0.0,51.0116,0,1,1,0,111,367,367,367,54065242112,54065242112,54065242112,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,65,multi-hop,41.9845,49.347,42.1737,0.0,0,0,0,1,124,380,380,380,57963315200,57963315200,57963315200,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,66,multi-hop,49.5845,57.0611,50.31,0.0,0,0,0,1,45,301,301,301,36367966208,36367966208,36367966208,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,67,semantic,51.53,0.0,0.0,0.0,0,1,1,1,107,363,363,363,52893130752,52893130752,52893130752,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,68,structural,51.7367,53.1508,50.9136,0.0,0,0,0,1,58,314,314,314,39577223168,39577223168,39577223168,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,69,multi-hop,50.9417,0.0,0.0,0.0,0,1,1,1,60,316,316,316,40082997248,40082997248,40082997248,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,70,structural,56.0412,0.0,0.0,0.0,0,1,1,1,103,359,359,359,51733864448,51733864448,51733864448,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,71,multi-hop,49.4509,45.0392,0.0,0.0,0,0,1,1,100,356,356,356,50872844288,50872844288,50872844288,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,72,semantic,50.349,0.0,0.0,0.0,0,1,1,1,135,391,391,391,61367656448,61367656448,61367656448,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,73,multi-hop,44.0116,0.0,0.0,0.0,0,1,1,1,31,287,287,287,33063575552,33063575552,33063575552,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,74,multi-hop,51.9339,0.0,0.0,0.0,0,1,1,1,8,264,264,264,27976531968,27976531968,27976531968,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,75,structural,54.6769,0.0,0.0,0.0,0,1,1,1,103,359,359,359,51733864448,51733864448,51733864448,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,76,multi-hop,52.8845,0.0,0.0,0.0,0,1,1,1,57,313,313,313,39325540352,39325540352,39325540352,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,77,semantic,50.6201,0.0,0.0,50.0784,0,1,1,0,104,360,360,360,52022476800,52022476800,52022476800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,78,semantic,50.4507,0.0,0.0,0.0,0,1,1,1,96,352,352,352,49736056832,49736056832,49736056832,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,79,semantic,52.7749,0.0,0.0,0.0,0,1,1,1,113,369,369,369,54656114688,54656114688,54656114688,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,80,structural,51.3798,0.0,0.0,0.0,0,1,1,1,104,360,360,360,52022476800,52022476800,52022476800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,81,multi-hop,51.2192,0.0,53.1331,0.0,0,1,0,1,67,323,323,323,41878495232,41878495232,41878495232,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,82,multi-hop,51.211,51.9062,0.0,0.0,0,0,1,1,102,358,358,358,51446054912,51446054912,51446054912,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,83,structural,50.5072,54.32,0.0,0.0,0,0,1,1,103,359,359,359,51733864448,51733864448,51733864448,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,84,semantic,51.3907,0.0,0.0,0.0,0,1,1,1,70,326,326,326,42660036608,42660036608,42660036608,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,85,semantic,52.5286,0.0,0.0,0.0,0,1,1,1,97,353,353,353,50019049472,50019049472,50019049472,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,86,multi-hop,51.5119,0.0,51.0197,51.047,0,1,0,0,155,411,411,411,67806240768,67806240768,67806240768,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,87,multi-hop,53.755,0.0,0.0,50.9524,0,1,1,0,120,376,376,376,56749457408,56749457408,56749457408,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,88,multi-hop,43.9727,53.0327,0.0,0.0,0,0,1,1,91,347,347,347,48333135872,48333135872,48333135872,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,89,multi-hop,51.1656,0.0,52.5086,51.1905,0,1,0,0,95,351,351,351,49453867008,49453867008,49453867008,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,90,semantic,49.9668,0.0,52.3658,0.0,0,1,0,1,117,373,373,373,55847493632,55847493632,55847493632,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,91,multi-hop,0.0,0.0,0.0,0.0,1,1,1,1,123,379,379,379,57658646528,57658646528,57658646528,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
Qwen/Qwen2.5-7B-Instruct,NVIDIA GeForce RTX 5060 Ti,42,MuSiQue,10,16,92,semantic,44.272,0.0,45.5054,49.3155,0,1,0,0,9,265,265,265,28188876800,28188876800,28188876800,6.058,0.027,0.9,0.1,0.35,0.65,0.35,0.65
